Latitude,Longitude,Street,City,PostalCode
46.499575,11.356825,Rathausplatz,Bozen,39100
46.498958,11.35688,Rathausplatz,Bozen,39100
46.49841,11.356332,Rathausplatz,Bozen,39100
46.498147,11.35486,Rathausplatz,Bozen,39100
46.4979,11.354505,Rathausplatz,Bozen,39100
46.497612,11.35486,Rathausplatz,Bozen,39100
46.497177,11.355023,Rathausplatz,Bozen,39100
46.495445,11.355173,Rathausplatz,Bozen,39100
46.49491,11.35543,Giuseppe-Garibaldi-Straße,Bozen,39100
46.495475,11.352693,Giuseppe-Garibaldi-Straße,Bozen,39100
46.494835,11.34876,Drususallee,Bozen,39100
46.494705,11.346265,Drususallee,Bozen,39100
46.49477,11.341785,Drususallee,Bozen,39100
46.495097,11.33922,Drususallee,Bozen,39100
46.495292,11.335462,Drususallee,Bozen,39100
46.494137,11.314595,Drususallee,Bozen,39100
46.493857,11.314032,Drususallee,Bozen,39100
46.493907,11.312192,Drususallee,Bozen,39100
46.49378,11.311203,Drususallee,Bozen,39100
46.493568,11.310878,Drususallee,Bozen,39100
46.49361,11.310408,Drususallee,Bozen,39100
46.492413,11.30768,Sigmundskroner Straße,Bozen,39100
46.489343,11.303792,Sigmundskroner Straße,Bozen,39100
46.488732,11.302558,Sigmundskroner Straße,Bozen,39100
46.488078,11.302262,Sigmundskroner Straße,Bozen,39100
46.486505,11.300468,Sigmundskroner Straße,Bozen,39100
46.485025,11.299617,Sigmundskroner Straße,Bozen,39100
46.484925,11.299193,Sigmundskroner Straße,Bozen,39100
46.486558,11.294273,Radweg Meran-Bozen,Bozen,39100
46.488557,11.288938,Radweg Meran-Bozen,Bozen,39100
46.489153,11.2882,Radweg Meran-Bozen,Bozen,39100
46.489905,11.287597,Radweg Meran-Bozen,Bozen,39100
46.492082,11.286793,Radweg Meran-Bozen,Bozen,39100
46.493407,11.285815,Radweg Meran-Bozen,Bozen,39100
46.494252,11.284628,Radweg Meran-Bozen,Bozen,39100
46.49718,11.279513,Radweg Meran-Bozen,Bozen,39100
46.498132,11.276737,Radweg Meran-Bozen,Bozen,39100
46.49858,11.272415,Radweg Meran-Bozen,Siebeneich,39018
46.49913,11.270958,Radweg Meran-Bozen,Siebeneich,39018
46.499635,11.270095,Radweg Meran-Bozen,Siebeneich,39018
46.50065,11.269197,Radweg Meran-Bozen,Siebeneich,39018
46.50902,11.264402,Radweg Meran-Bozen,Siebeneich,39018
46.510182,11.263452,Radweg Meran-Bozen,Siebeneich,39018
46.511283,11.261813,Radweg Meran-Bozen,Siebeneich,39018
46.5151,11.253433,Radweg Meran-Bozen,Siebeneich,39018
46.516963,11.251555,Radweg Meran-Bozen,Siebeneich,39018
46.518908,11.24872,Radweg Meran-Bozen,Siebeneich,39018
46.520213,11.247377,Radweg Meran-Bozen,Siebeneich,39018
46.532128,11.240267,Radweg Bozen - Meran,Vilpian,39018
46.533878,11.238792,Radweg Bozen - Meran,Vilpian,39018
46.535973,11.236537,Radweg Bozen - Meran,Vilpian,39018
46.538113,11.235002,Radweg Bozen - Meran,Vilpian,39018
46.539315,11.23438,Radweg Bozen - Meran,Vilpian,39018
46.540782,11.233133,Radweg Bozen - Meran,Vilpian,39018
46.541815,11.231552,Radweg Bozen - Meran,Vilpian,39018
46.543677,11.226565,Radweg Bozen - Meran,Vilpian,39018
46.544402,11.225428,Radweg Bozen - Meran,Vilpian,39018
46.54519,11.224983,Radweg Bozen - Meran,Vilpian,39018
46.548155,11.22441,Radweg Bozen - Meran,Vilpian,39010
46.54916,11.223935,Radweg Bozen - Meran,Vilpian,39010
46.550512,11.22278,Radweg Bozen - Meran,Vilpian,39010
46.551767,11.22088,Radweg Bozen - Meran,Vilpian,39010
46.552395,11.220188,Radweg Meran-Bozen,Vilpian,39018
46.553078,11.219747,Radweg Meran-Bozen,Vilpian,39018
46.555265,11.218892,Radweg Meran-Bozen,Vilpian,39018
46.556698,11.21771,Radweg Meran-Bozen,Terlan,39018
46.557818,11.217603,Radweg Meran-Bozen,Terlan,39018
46.55959,11.218607,Radweg Meran-Bozen,Terlan,39018
46.560657,11.218733,Radweg Meran-Bozen,Terlan,39018
46.561492,11.218472,Radweg Meran-Bozen,Terlan,39018
46.562435,11.217812,Radweg Meran-Bozen,Terlan,39018
46.567232,11.212552,Radweg Meran-Bozen,Gargazon,39010
46.568012,11.211487,Radweg Meran-Bozen,Gargazon,39010
46.569225,11.209095,Radweg Meran-Bozen,Gargazon,39010
46.572247,11.202083,Radweg Meran-Bozen,Gargazon,39010
46.573338,11.200387,Radweg Meran-Bozen,Gargazon,39010
46.580748,11.19211,Radweg Meran-Bozen,Gargazon,39010
46.582273,11.190828,Radweg Meran-Bozen,Gargazon,39010
46.583872,11.189888,Radweg Meran-Bozen,Gargazon,39010
46.583648,11.189973,Radweg Meran-Bozen,Gargazon,39010
46.58353,11.189788,Radweg Meran-Bozen,Gargazon,39010
46.58381,11.189927,Radweg Meran-Bozen,Gargazon,39010
46.58656,11.188713,Radweg Meran-Bozen,Gargazon,39010
46.58892,11.188023,Radweg Meran-Bozen,Gargazon,39010
46.591867,11.187562,Radweg Meran-Bozen,Burgstall,39014
46.595367,11.18734,Radweg Meran-Bozen,Burgstall,39014
46.597778,11.18679,Radweg Meran-Bozen,Burgstall,39014
46.604428,11.184515,Radweg Meran-Bozen,Burgstall,39014
46.609373,11.181358,Radweg Meran-Bozen,Burgstall,39014
46.610345,11.181112,Radweg Meran-Bozen,Burgstall,39014
46.611285,11.181238,Radweg Meran-Bozen,Burgstall,39014
46.612042,11.181547,Radweg Meran-Bozen,Burgstall,39014
46.614213,11.183632,Radweg Meran-Bozen,Burgstall,39014
46.615942,11.18454,Radweg Meran-Bozen,Burgstall,39014
46.618823,11.184845,Radweg Meran-Bozen,Burgstall,39014
46.620355,11.184563,Radweg Meran-Bozen,Burgstall,39014
46.621767,11.183873,Radweg Meran-Bozen,Burgstall,39014
46.629495,11.179332,Radweg Meran-Bozen,Meran,39012
46.630828,11.178,Radweg Meran-Bozen,Meran,39012
46.634068,11.173495,Sinichbachstraße,Meran,39012
46.63495,11.17284,Sinichbachstraße,Meran,39012
46.635535,11.17314,Sinichbachstraße,Meran,39012
46.637683,11.172038,Sinichbachstraße,Meran,39012
46.640375,11.172125,Rennstallweg,Meran,39012
46.642038,11.172638,Rennstallweg,Meran,39012
46.642975,11.173172,Rennstallweg,Meran,39012
46.647732,11.176758,Reichstraße,Meran,39012
46.647943,11.176607,Reichstraße,Meran,39012
46.648368,11.17699,Reichstraße,Meran,39012
46.648925,11.17695,Reichstraße,Meran,39012
46.649817,11.176372,Reichstraße,Meran,39012
46.650992,11.175147,Reichstraße,Meran,39012
46.652838,11.174773,Romstraße,Meran,39012
46.65325,11.174022,Romstraße,Meran,39012
46.654222,11.171232,Romstraße,Meran,39012
46.6567,11.168113,Romstraße,Meran,39012
46.658097,11.166538,Romstraße,Meran,39012
46.658848,11.165933,Romstraße,Meran,39012
46.65948,11.165507,Romstraße,Meran,39012
46.660825,11.165162,Romstraße,Meran,39012
46.662282,11.16385,Romstraße,Meran,39012
46.66329,11.164655,Romstraße,Meran,39012
46.663512,11.165803,Romstraße,Meran,39012
46.664275,11.166793,Romstraße,Meran,39012
46.66494,11.16898,Schafferstraße,Meran,39012
46.665312,11.16933,Schafferstraße,Meran,39012
46.66571,11.170128,Schafferstraße,Meran,39012
46.66626,11.169775,Schafferstraße,Meran,39012
46.667145,11.169542,Schafferstraße,Meran,39012
46.668825,11.168288,Schafferstraße,Meran,39012
46.669397,11.169052,Schafferstraße,Meran,39012
46.67011,11.169285,St.-Georgen-Straße,Meran,39012
46.670562,11.16965,St.-Georgen-Straße,Meran,39012
46.671222,11.17071,St.-Georgen-Straße,Meran,39012
46.672068,11.170942,St.-Georgen-Straße,Meran,39012
46.672978,11.172487,St.-Georgen-Straße,Meran,39012
46.673587,11.17294,St.-Georgen-Straße,Meran,39012
46.674977,11.172862,Jaufenstraße,Tirol,39019
46.676315,11.171804,Jaufenstraße,Tirol,39019
46.677827,11.171125,Jaufenstraße,Tirol,39019
46.678272,11.171087,Jaufenstraße,Tirol,39019
46.679707,11.171605,Purenweg,Tirol,39019
46.680557,11.171408,Purenweg,Tirol,39019
46.684993,11.173588,Purenweg,Tirol,39019
46.685805,11.173662,Purenweg,Tirol,39019
46.68678,11.173997,Purenweg,Tirol,39019
46.688157,11.175077,Purenweg,Tirol,39019
46.68897,11.175512,Purenweg,Tirol,39019
46.689765,11.174308,Purenweg,Tirol,39019
46.690462,11.173878,Purenweg,Tirol,39019
46.692665,11.172998,Purenweg,Tirol,39019
46.692737,11.174007,Purenweg,Tirol,39019
46.692403,11.174802,Purenweg,Tirol,39019
46.692398,11.175418,Purenweg,Tirol,39019
46.692963,11.175483,Purenweg,Tirol,39019
46.694418,11.176257,Braiterweg,Kuens,39010
46.695155,11.176083,Braiterweg,Kuens,39010
46.6963,11.176605,Braiterweg,Kuens,39010
46.69707,11.176483,Braiterweg,Kuens,39010
46.697882,11.176627,Braiterweg,Kuens,39010
46.699535,11.178497,Jaufenstraße,Riffian,39010
46.701068,11.179693,Jaufenstraße,Riffian,39010
46.70163,11.180375,Jaufenstraße,Riffian,39010
46.702248,11.180732,Jaufenstraße,Riffian,39010
46.702862,11.180728,Jaufenstraße,Riffian,39010
46.703218,11.18089,Jaufenstraße,Riffian,39010
46.704477,11.183457,Jaufenstraße,Riffian,39010
46.705137,11.184382,Jaufenstraße,Riffian,39010
46.70675,11.185532,Jaufenstraße,Riffian,39010
46.707427,11.185692,Jaufenstraße,Riffian,39010
46.708005,11.185295,Jaufenstraße,Riffian,39010
46.70824,11.185335,Jaufenstraße,Riffian,39010
46.708347,11.185975,Jaufenstraße,Riffian,39010
46.707988,11.187093,Jaufenstraße,Riffian,39010
46.70818,11.187448,Jaufenstraße,Riffian,39010
46.709567,11.187675,Jaufenstraße,Riffian,39010
46.710418,11.187443,Jaufenstraße,Riffian,39010
46.711345,11.18766,Jaufenstraße,Riffian,39010
46.712213,11.188258,Jaufenstraße,Riffian,39010
46.713302,11.188335,Jaufenstraße,Riffian,39010
46.713773,11.189167,Jaufenstraße,Riffian,39010
46.71447,11.189372,Jaufenstraße,Riffian,39010
46.715057,11.189058,Jaufenstraße,Riffian,39010
46.715632,11.190315,Jaufenstraße,Riffian,39010
46.716322,11.189992,Jaufenstraße,Riffian,39010
46.71682,11.190407,Jaufenstraße,Riffian,39010
46.717695,11.190363,Jaufenstraße,Riffian,39010
46.718337,11.190892,Jaufenstraße,Riffian,39010
46.719037,11.191033,Jaufenstraße,Riffian,39010
46.71983,11.191568,Jaufenstraße,Riffian,39010
46.721067,11.191278,Jaufenstraße,Riffian,39010
46.722175,11.191808,SS44,Riffian,39010
46.723857,11.193725,SS44,Riffian,39010
46.72483,11.194142,SS44,Riffian,39010
46.725345,11.195888,SS44,Riffian,39010
46.725893,11.196552,SS44,Riffian,39010
46.726358,11.197717,SS44,Riffian,39010
46.727238,11.19923,SS44,Riffian,39010
46.727918,11.199743,SS44,Riffian,39010
46.728435,11.19948,SS44,Riffian,39010
46.728743,11.199522,SS44,Riffian,39010
46.729607,11.200658,Passeirer Straße,Saltaus,39010
46.730432,11.200582,Passeirer Straße,Saltaus,39010
46.731225,11.19951,Passeirer Straße,Saltaus,39010
46.73209,11.199097,Passeirer Straße,Saltaus,39010
46.737105,11.199743,Passeirer Straße,Saltaus,39010
46.739432,11.201422,Passeirer Straße,Saltaus,39010
46.741928,11.204342,Passeirer Straße,Quellenhof,39010
46.743027,11.204895,Passeirer Straße,Quellenhof,39010
46.745493,11.204725,Passeirer Straße,Quellenhof,39010
46.74616,11.20509,Passeirer Straße,Quellenhof,39010
46.74639,11.205273,SS44,Quellenhof,39010
46.747705,11.207937,SS44,Quellenhof,39010
46.748052,11.208122,SS44,Quellenhof,39010
46.748453,11.208028,SS44,Quellenhof,39010
46.748968,11.207075,SS44,Quellenhof,39010
46.749645,11.206487,SS44,Quellenhof,39010
46.751085,11.205988,Passeirer Straße,Quellenhof,39010
46.751215,11.206047,Passeirer Straße,Quellenhof,39010
46.751195,11.206287,Passeirer Straße,Quellenhof,39010
46.75114,11.206077,Passeirer Straße,Quellenhof,39010
46.751513,11.205943,Passeirer Straße,Quellenhof,39010
46.754205,11.206307,Passeirer Straße,Quellenhof,39010
46.755485,11.20701,Passeirer Straße,Quellenhof,39010
46.757555,11.206983,Passeirer Straße,Quellenhof,39010
46.758222,11.207195,Passeirer Straße,Quellenhof,39010
46.763322,11.21066,Passeirer Straße,Quellenhof,39010
46.764725,11.212402,Passeirer Straße,Quellenhof,39010
46.7655,11.214548,Passeirer Straße,Quellenhof,39010
46.76682,11.214543,Passeirer Straße,Quellenhof,39010
46.76784,11.215023,Passeirer Straße,St. Martin in Passeier,39010
46.769197,11.216758,Passeirer Straße,St. Martin in Passeier,39010
46.770383,11.217183,Passeirer Straße,St. Martin in Passeier,39010
46.771452,11.217023,Passeirer Straße,St. Martin in Passeier,39010
46.771957,11.21711,Passeirer Straße,St. Martin in Passeier,39010
46.772825,11.217642,Passeirer Straße,St. Martin in Passeier,39010
46.774868,11.218233,Passeirer Straße,St. Martin in Passeier,39010
46.775777,11.218723,Passeirer Straße,St. Martin in Passeier,39010
46.77615,11.21921,Passeirer Straße,St. Martin in Passeier,39010
46.776878,11.220962,Passeirer Straße,St. Martin in Passeier,39010
46.778185,11.222735,Passeirer Straße,St. Martin in Passeier,39010
46.778618,11.2245,Passeirer Straße,St. Martin in Passeier,39010
46.779188,11.225377,Passeirer Straße,St. Martin in Passeier,39010
46.780522,11.226762,Jaufenstraße,St. Martin in Passeier,39010
46.785243,11.229805,Jaufenstraße,St. Martin in Passeier,39010
46.786357,11.230742,Jaufenstraße,St. Martin in Passeier,39010
46.787303,11.231155,Jaufenstraße,St. Martin in Passeier,39010
46.788297,11.231203,Jaufenstraße,St. Martin in Passeier,39010
46.789945,11.230553,Jaufenstraße,St. Martin in Passeier,39010
46.791252,11.230917,Jaufenstraße,St. Martin in Passeier,39010
46.792335,11.230178,Jaufenstraße,St. Martin in Passeier,39010
46.792805,11.230232,Jaufenstraße,St. Martin in Passeier,39010
46.794482,11.232243,Jaufenstraße,St. Martin in Passeier,39010
46.795315,11.232952,Jaufenstraße,St. Martin in Passeier,39010
46.796427,11.233262,Jaufenstraße,St. Martin in Passeier,39010
46.79782,11.234362,Jaufenstraße,St. Martin in Passeier,39010
46.798382,11.235655,SS44,St. Leonhard in Passeier,39015
46.799237,11.236532,SS44,St. Leonhard in Passeier,39015
46.799732,11.237448,SS44,St. Leonhard in Passeier,39015
46.800268,11.237937,SS44,St. Leonhard in Passeier,39015
46.801063,11.238175,SS44,St. Leonhard in Passeier,39015
46.802065,11.238937,SS44,St. Leonhard in Passeier,39015
46.802622,11.239692,SS44,St. Leonhard in Passeier,39015
46.803727,11.24199,SS44,St. Leonhard in Passeier,39015
46.804987,11.242762,SS44,St. Leonhard in Passeier,39015
46.8073,11.245188,SS44,St. Leonhard in Passeier,39015
46.808088,11.245475,SS44,St. Leonhard in Passeier,39015
46.80876,11.245355,SS44,St. Leonhard in Passeier,39015
46.809477,11.244753,SS44,St. Leonhard in Passeier,39015
46.81008,11.243848,SS44,St. Leonhard in Passeier,39015
46.810333,11.243753,SS44,St. Leonhard in Passeier,39015
46.810465,11.244778,SS44,St. Leonhard in Passeier,39015
46.811202,11.246387,SS44,St. Leonhard in Passeier,39015
46.81115,11.246547,SS44,St. Leonhard in Passeier,39015
46.811245,11.246257,SS44,St. Leonhard in Passeier,39015
46.811005,11.246532,SS44,St. Leonhard in Passeier,39015
46.811132,11.246338,SS44,St. Leonhard in Passeier,39015
46.811258,11.24672,SS44,St. Leonhard in Passeier,39015
46.811127,11.246933,SS44,St. Leonhard in Passeier,39015
46.81132,11.246943,SS44,St. Leonhard in Passeier,39015
46.811225,11.246487,SS44,St. Leonhard in Passeier,39015
46.811157,11.246575,SS44,St. Leonhard in Passeier,39015
46.811542,11.246755,SS44,St. Leonhard in Passeier,39015
46.81193,11.247252,Gerberweg,St. Leonhard in Passeier,39015
46.812332,11.246958,Gerberweg,St. Leonhard in Passeier,39015
46.812905,11.246087,Gerberweg,St. Leonhard in Passeier,39015
46.81334,11.24428,Gerberweg,St. Leonhard in Passeier,39015
46.814833,11.24471,Gerberweg,St. Leonhard in Passeier,39015
46.815755,11.245188,Gerberweg,St. Leonhard in Passeier,39015
46.816903,11.244363,Jaufenstraße,St. Leonhard in Passeier,39015
46.817413,11.244333,Jaufenstraße,St. Leonhard in Passeier,39015
46.817945,11.243542,Jaufenstraße,St. Leonhard in Passeier,39015
46.81831,11.242403,Jaufenstraße,St. Leonhard in Passeier,39015
46.818543,11.238712,Jaufenstraße,St. Leonhard in Passeier,39015
46.818817,11.241715,Jaufenstraße,St. Leonhard in Passeier,39015
46.819253,11.242273,Jaufenstraße,St. Leonhard in Passeier,39015
46.819168,11.242975,Jaufenstraße,St. Leonhard in Passeier,39015
46.818778,11.243597,Jaufenstraße,St. Leonhard in Passeier,39015
46.818895,11.244577,Jaufenstraße,St. Leonhard in Passeier,39015
46.818385,11.24452,Jaufenstraße,St. Leonhard in Passeier,39015
46.818217,11.2447,Jaufenstraße,St. Leonhard in Passeier,39015
46.818132,11.245872,Jaufenstraße,St. Leonhard in Passeier,39015
46.81741,11.248782,Jaufenstraße,St. Leonhard in Passeier,39015
46.816953,11.248763,Jaufenstraße,St. Leonhard in Passeier,39015
46.816717,11.24904,Jaufenstraße,St. Leonhard in Passeier,39015
46.816832,11.250138,Jaufenstraße,St. Leonhard in Passeier,39015
46.81657,11.251113,Jaufenstraße,St. Leonhard in Passeier,39015
46.817113,11.251518,Jaufenstraße,St. Leonhard in Passeier,39015
46.817235,11.252827,Jaufenstraße,St. Leonhard in Passeier,39015
46.817377,11.252948,Jaufenstraße,St. Leonhard in Passeier,39015
46.817378,11.25126,Jaufenstraße,St. Leonhard in Passeier,39015
46.817213,11.250822,Jaufenstraße,St. Leonhard in Passeier,39015
46.817457,11.249905,Jaufenstraße,St. Leonhard in Passeier,39015
46.817948,11.249443,Jaufenstraße,St. Leonhard in Passeier,39015
46.81961,11.245833,Jaufenstraße,St. Leonhard in Passeier,39015
46.818728,11.248647,Jaufenstraße,St. Leonhard in Passeier,39015
46.818368,11.250758,Jaufenstraße,St. Leonhard in Passeier,39015
46.818752,11.253367,Jaufenstraße,St. Leonhard in Passeier,39015
46.819662,11.25685,Jaufenstraße,St. Leonhard in Passeier,39015
46.819812,11.258025,Jaufenstraße,St. Leonhard in Passeier,39015
46.819947,11.258132,Jaufenstraße,St. Leonhard in Passeier,39015
46.819323,11.252715,Jaufenstraße,St. Leonhard in Passeier,39015
46.819707,11.249758,Jaufenstraße,St. Leonhard in Passeier,39015
46.821075,11.246597,Jaufenstraße,St. Leonhard in Passeier,39015
46.819965,11.250308,Jaufenstraße,St. Leonhard in Passeier,39015
46.819998,11.251967,Jaufenstraße,St. Leonhard in Passeier,39015
46.820272,11.253603,Jaufenstraße,Walten,39015
46.820888,11.255887,Jaufenstraße,Walten,39015
46.821733,11.257668,Jaufenstraße,Walten,39015
46.822473,11.261065,Jaufenstraße,Walten,39015
46.82356,11.264088,Jaufenstraße,Walten,39015
46.824528,11.269012,Jaufenstraße,Walten,39015
46.826019,11.271228,Jaufenstraße,Walten,39015
46.826253,11.272042,Jaufenstraße,Walten,39015
46.825852,11.273058,Jaufenstraße,Walten,39015
46.826027,11.273805,Jaufenstraße,Walten,39015
46.825493,11.2748,Jaufenstraße,Walten,39015
46.825925,11.275742,Jaufenstraße,Walten,39015
46.825305,11.276293,Jaufenstraße,Walten,39015
46.825327,11.27711,Jaufenstraße,Walten,39015
46.824925,11.277917,Jaufenstraße,Walten,39015
46.824573,11.278093,Jaufenstraße,Walten,39015
46.82454,11.27927,Jaufenstraße,Walten,39015
46.82493,11.281417,Jaufenstraße,Walten,39015
46.82574,11.28325,Jaufenstraße,Walten,39015
46.826158,11.283798,Jaufenstraße,Walten,39015
46.826052,11.28436,Jaufenstraße,Walten,39015
46.826768,11.287087,Jaufenstraße,Walten,39015
46.826325,11.287825,Jaufenstraße,Walten,39015
46.826293,11.28862,Jaufenstraße,Walten,39015
46.827058,11.292938,Jaufenstraße,Walten,39015
46.826947,11.29372,Jaufenstraße,Walten,39015
46.827187,11.295517,Jaufenstraße,Walten,39015
46.826895,11.298973,Jaufenstraße,Walten,39015
46.827338,11.301723,Waltner Rundweg,Walten,39015
46.827042,11.3024,Waltner Rundweg,Walten,39015
46.827297,11.303697,Waltner Rundweg,Walten,39015
46.827223,11.305015,Waltner Rundweg,Walten,39015
46.826605,11.30644,Waltner Rundweg,Walten,39015
46.82647,11.308137,Waltner Rundweg,Walten,39015
46.826018,11.310345,Jaufenstraße,Walten,39015
46.826198,11.310443,Jaufenstraße,Walten,39015
46.826578,11.308988,Jaufenstraße,Walten,39015
46.827945,11.30632,Jaufenstraße,Walten,39015
46.828107,11.306207,Jaufenstraße,Walten,39015
46.828408,11.306332,Jaufenstraße,Walten,39015
46.828573,11.306077,Jaufenstraße,Walten,39015
46.82869,11.303948,Jaufenstraße,Walten,39015
46.829192,11.30267,Jaufenstraße,Walten,39015
46.829405,11.301635,Jaufenstraße,Walten,39015
46.829347,11.300382,Jaufenstraße,Walten,39015
46.829098,11.29985,Jaufenstraße,Walten,39015
46.829117,11.299443,Jaufenstraße,Walten,39015
46.829758,11.298257,Jaufenstraße,Walten,39015
46.829817,11.299528,Jaufenstraße,Walten,39015
46.830312,11.30048,Jaufenstraße,Walten,39015
46.829993,11.302947,Jaufenstraße,Walten,39015
46.829607,11.303573,Jaufenstraße,Walten,39015
46.83021,11.306145,Jaufenstraße,Walten,39015
46.830192,11.30684,Jaufenstraße,Walten,39015
46.829992,11.307265,Jaufenstraße,Walten,39015
46.829818,11.307248,Jaufenstraße,Walten,39015
46.830018,11.30734,Jaufenstraße,Walten,39015
46.830132,11.30777,Jaufenstraße,Walten,39015
46.829922,11.308117,Jaufenstraße,Walten,39015
46.829297,11.308318,Jaufenstraße,Walten,39015
46.829115,11.308597,Jaufenstraße,Walten,39015
46.828723,11.310157,Jaufenstraße,Walten,39015
46.829025,11.310842,Jaufenstraße,Walten,39015
46.829112,11.311867,Jaufenstraße,Walten,39015
46.828992,11.312742,Jaufenstraße,Walten,39015
46.82845,11.313223,Jaufenstraße,Walten,39015
46.828047,11.313882,Jaufenstraße,Walten,39015
46.827998,11.31461,Jaufenstraße,Walten,39015
46.828135,11.314557,Jaufenstraße,Walten,39015
46.828185,11.313982,Jaufenstraße,Walten,39015
46.829138,11.313152,Jaufenstraße,Walten,39015
46.82962,11.312238,Jaufenstraße,Walten,39015
46.829698,11.310928,Jaufenstraße,Walten,39015
46.830292,11.310712,Jaufenstraße,Walten,39015
46.830443,11.310125,Jaufenstraße,Walten,39015
46.830698,11.309802,Jaufenstraße,Walten,39015
46.831128,11.309648,Jaufenstraße,Walten,39015
46.831468,11.309842,Jaufenstraße,Walten,39015
46.831682,11.309655,Jaufenstraße,Walten,39015
46.831753,11.309018,Jaufenstraße,Walten,39015
46.832142,11.30832,Jaufenstraße,Walten,39015
46.832365,11.305702,Jaufenstraße,Walten,39015
46.833307,11.305403,Jaufenstraße,Walten,39015
46.833722,11.30437,Jaufenstraße,Walten,39015
46.833398,11.302877,Jaufenstraße,Walten,39015
46.833495,11.302597,Jaufenstraße,Walten,39015
46.834222,11.304535,Jaufenstraße,Walten,39015
46.834387,11.305788,Jaufenstraße,Walten,39015
46.8342,11.306697,Jaufenstraße,Walten,39015
46.833683,11.306927,Jaufenstraße,Walten,39015
46.833573,11.3073,Jaufenstraße,Walten,39015
46.833925,11.308232,Jaufenstraße,Walten,39015
46.833688,11.309755,Jaufenstraße,Walten,39015
46.833985,11.311553,Jaufenstraße,Walten,39015
46.833943,11.312177,Jaufenstraße,Walten,39015
46.833782,11.312567,Jaufenstraße,Walten,39015
46.833218,11.31273,Jaufenstraße,Walten,39015
46.833027,11.312942,Jaufenstraße,Walten,39015
46.832815,11.313615,Jaufenstraße,Walten,39015
46.832455,11.313973,Jaufenstraße,Walten,39015
46.831963,11.314967,Jaufenstraße,Walten,39015
46.831762,11.315918,Jaufenstraße,Walten,39015
46.831907,11.315885,Jaufenstraße,Walten,39015
46.832207,11.314912,Jaufenstraße,Walten,39015
46.833105,11.313968,Jaufenstraße,Walten,39015
46.833652,11.313608,Jaufenstraße,Walten,39015
46.83498,11.313625,Jaufenstraße,Walten,39015
46.835627,11.313408,Jaufenstraße,Walten,39015
46.83658,11.31189,Jaufenstraße,Walten,39015
46.837152,11.311905,Jaufenstraße,Walten,39015
46.837475,11.311723,Jaufenstraße,Walten,39015
46.837987,11.310723,Jaufenstraße,Walten,39015
46.837902,11.309927,Jaufenstraße,Walten,39015
46.838292,11.309587,Jaufenstraße,Walten,39015
46.838468,11.309025,Jaufenstraße,Walten,39015
46.838515,11.30647,Jaufenstraße,Walten,39015
46.837917,11.302275,Jaufenstraße,Walten,39015
46.838105,11.301395,Jaufenstraße,Walten,39015
46.838173,11.29856,Jaufenstraße,Walten,39015
46.83851,11.301228,Jaufenstraße,Walten,39015
46.838363,11.302575,Jaufenstraße,Walten,39015
46.839077,11.304362,Jaufenstraße,Walten,39015
46.839218,11.306352,Jaufenstraße,Walten,39015
46.83958,11.307858,Jaufenstraße,Walten,39015
46.840287,11.308835,Jaufenstraße,Walten,39015
46.840462,11.31036,Jaufenstraße,Walten,39015
46.839915,11.312465,Jaufenstraße,Walten,39015
46.83926,11.313497,Jaufenstraße,Walten,39015
46.839048,11.314143,Jaufenstraße,Walten,39015
46.83986,11.31698,Jaufenstraße,Walten,39015
46.839997,11.31802,Jaufenstraße,Walten,39015
46.839848,11.3197,Jaufenstraße,Walten,39015
46.839472,11.320643,Jaufenstraße,Walten,39015
46.839358,11.320737,Jaufenstraße,Walten,39015
46.83927,11.32062,Jaufenstraße,Walten,39015
46.839902,11.32204,Jaufenstraße,Walten,39015
46.840108,11.32431,Jaufenstraße,Ratschings,39040
46.840467,11.324702,Jaufenstraße,Ratschings,39040
