Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.302112,10.722324,143.0,2024-11-07 00:58:02+00:00,0.022097718231569974,20.874653150869367,1.1999999999999886
43.301973,10.722469,144.2,2024-11-07 00:58:11+00:00,0.019413937812402658,20.89406708868177,1.1999999999999886
43.301894,10.722599,145.0,2024-11-07 00:58:17+00:00,0.01372217714635866,20.90778926582813,0.8000000000000114
43.301693,10.723159,148.1,2024-11-07 00:58:42+00:00,0.05062955914211365,20.95841882497024,3.0999999999999943
43.301592,10.72338,149.5,2024-11-07 00:58:53+00:00,0.021153533923732544,20.979572358893975,1.4000000000000057
43.301432,10.723516,150.8,2024-11-07 00:59:05+00:00,0.020922566393829462,21.000494925287803,1.3000000000000114
43.301049,10.72353,152.8,2024-11-07 00:59:30+00:00,0.04256592770189974,21.043060852989704,2.0
43.300887,10.723693,154.0,2024-11-07 00:59:44+00:00,0.022335114898987048,21.06539596788869,1.1999999999999886
43.300829,10.72394,155.2,2024-11-07 00:59:58+00:00,0.02105246390656396,21.086448431795255,1.1999999999999886
43.300823,10.724259,156.6,2024-11-07 01:00:15+00:00,0.0258928932417426,21.112341325036997,1.4000000000000057
43.30076,10.724602,158.0,2024-11-07 01:00:35+00:00,0.028698336206424417,21.141039661243422,1.4000000000000057
43.300632,10.724869,159.0,2024-11-07 01:00:54+00:00,0.02591518916223274,21.166954850405656,1.0
43.300541,10.725126,159.8,2024-11-07 01:01:10+00:00,0.023175064450402752,21.19012991485606,0.8000000000000114
43.30052,10.72529,160.2,2024-11-07 01:01:19+00:00,0.013510330497941711,21.203640245354,0.39999999999997726
43.300539,10.725528,160.7,2024-11-07 01:01:33+00:00,0.019426921041375673,21.223067166395374,0.5
43.300491,10.725786,161.5,2024-11-07 01:01:47+00:00,0.021603285426547495,21.24467045182192,0.8000000000000114
43.300368,10.725795,162.2,2024-11-07 01:01:56+00:00,0.0136846265465553,21.258355078368478,0.6999999999999886
43.300203,10.725722,163.2,2024-11-07 01:02:09+00:00,0.019264534235320895,21.2776196126038,1.0
43.300033,10.725565,164.9,2024-11-07 01:02:23+00:00,0.022781642457519697,21.30040125506132,1.700000000000017
43.2999,10.725289,167.2,2024-11-07 01:02:39+00:00,0.026830817074818807,21.327232072136137,2.299999999999983
43.299722,10.725077,169.5,2024-11-07 01:02:54+00:00,0.02621058564854458,21.353442657784683,2.3000000000000114
43.299499,10.725062,171.3,2024-11-07 01:03:08+00:00,0.024804862822852537,21.378247520607534,1.8000000000000114
43.299303,10.725105,172.9,2024-11-07 01:03:21+00:00,0.022053095152445253,21.400300615759978,1.5999999999999943
43.299113,10.725076,174.4,2024-11-07 01:03:34+00:00,0.02123948817970583,21.421540103939684,1.5
43.29898,10.724978,175.3,2024-11-07 01:03:45+00:00,0.016780051330598525,21.438320155270283,0.9000000000000057
43.298843,10.724814,176.3,2024-11-07 01:03:57+00:00,0.020217787271234546,21.45853794254152,1.0
43.298426,10.724557,178.3,2024-11-07 01:04:30+00:00,0.05080543850788624,21.509343381049405,2.0
43.298203,10.724509,179.4,2024-11-07 01:04:47+00:00,0.02507928090246486,21.53442266195187,1.0999999999999943
43.297721,10.724602,182.9,2024-11-07 01:05:19+00:00,0.05407864063277425,21.588501302584643,3.5
43.297694,10.724638,182.8,2024-11-07 01:05:21+00:00,0.004187092040716342,21.59268839462536,0.0
43.297319,10.724756,182.6,2024-11-07 01:05:40+00:00,0.04274814787381897,21.63543654249918,0.0
43.296745,10.725025,185.6,2024-11-07 01:06:13+00:00,0.06740304021554623,21.702839582714724,3.0
43.29661,10.725132,186.8,2024-11-07 01:06:22+00:00,0.017330315183099763,21.720169897897822,1.200000000000017
43.296528,10.725234,186.8,2024-11-07 01:06:29+00:00,0.012308669472715618,21.73247856737054,0.0
43.296379,10.725564,189.4,2024-11-07 01:06:46+00:00,0.03148218562269244,21.76396075299323,2.5999999999999943
43.296373,10.72576,190.8,2024-11-07 01:06:56+00:00,0.015918962620545624,21.779879715613777,1.4000000000000057
43.296443,10.725942,192.5,2024-11-07 01:07:06+00:00,0.016691349098760702,21.796571064712538,1.6999999999999886
43.296515,10.726055,193.7,2024-11-07 01:07:13+00:00,0.01216835898864246,21.80873942370118,1.1999999999999886
43.296543,10.726182,194.6,2024-11-07 01:07:20+00:00,0.01076501791903597,21.819504441620214,0.9000000000000057
43.29639,10.726653,197.5,2024-11-07 01:07:46+00:00,0.04183002757668729,21.8613344691969,2.9000000000000057
43.296363,10.727098,201.3,2024-11-07 01:08:08+00:00,0.03623521557231248,21.897569684769213,3.8000000000000114
43.296342,10.727157,201.8,2024-11-07 01:08:12+00:00,0.005325934878645032,21.902895619647857,0.5
43.296259,10.727181,202.6,2024-11-07 01:08:17+00:00,0.009424598630182347,21.91232021827804,0.799999999999983
43.295994,10.726905,205.4,2024-11-07 01:08:39+00:00,0.03699190508398551,21.949312123362027,2.8000000000000114
43.295717,10.726681,208.6,2024-11-07 01:09:00+00:00,0.03574172341952344,21.98505384678155,3.1999999999999886
43.295658,10.726659,209.2,2024-11-07 01:09:04+00:00,0.006793582340372953,21.991847429121922,0.5999999999999943
43.295558,10.726678,210.3,2024-11-07 01:09:11+00:00,0.011216327556728176,22.00306375667865,1.1000000000000227
43.295358,10.726893,213.0,2024-11-07 01:09:27+00:00,0.028250936356723093,22.031314693035373,2.6999999999999886
43.295329,10.726987,213.8,2024-11-07 01:09:32+00:00,0.008280538041881022,22.039595231077254,0.8000000000000114
43.29536,10.727078,214.6,2024-11-07 01:09:37+00:00,0.008148230460715002,22.04774346153797,0.799999999999983
43.295803,10.727611,219.7,2024-11-07 01:10:23+00:00,0.06552136602894582,22.113264827566915,5.099999999999994
43.295858,10.727732,220.7,2024-11-07 01:10:32+00:00,0.011565024222328097,22.124829851789244,1.0
43.295867,10.727869,221.7,2024-11-07 01:10:40+00:00,0.011162237922738792,22.135992089711984,1.0
43.295563,10.728553,227.5,2024-11-07 01:11:29+00:00,0.06497363879686872,22.20096572850885,5.800000000000011
43.295341,10.728894,232.0,2024-11-07 01:11:54+00:00,0.037068029935831234,22.238033758444683,4.5
43.294859,10.729292,239.8,2024-11-07 01:12:31+00:00,0.06253541756854233,22.300569176013227,7.800000000000011
43.294744,10.729448,241.9,2024-11-07 01:12:39+00:00,0.01798596981402113,22.318555145827247,2.0999999999999943
43.294738,10.729694,243.9,2024-11-07 01:12:47+00:00,0.019974058984281205,22.33852920481153,2.0
43.294729,10.729742,244.2,2024-11-07 01:12:49+00:00,0.0040214934296241645,22.342550698241155,0.29999999999998295
43.294688,10.729788,244.7,2024-11-07 01:12:50+00:00,0.005889225034344979,22.3484399232755,0.5
43.29459,10.729804,244.8,2024-11-07 01:12:54+00:00,0.010964798064478129,22.359404721339978,0.10000000000002274
43.29454,10.729563,245.5,2024-11-07 01:12:59+00:00,0.02033083276988972,22.379735554109867,0.6999999999999886
43.294518,10.729444,245.7,2024-11-07 01:13:01+00:00,0.009961408372362215,22.38969696248223,0.19999999999998863
43.294511,10.729399,245.8,2024-11-07 01:13:02+00:00,0.003733660625486208,22.393430623107715,0.10000000000002274
43.294477,10.729168,246.2,2024-11-07 01:13:05+00:00,0.019122545724146647,22.412553168831863,0.39999999999997726
43.294038,10.727643,245.5,2024-11-07 01:13:28+00:00,0.13301884851932239,22.545572017351187,0.0
43.294002,10.727409,246.3,2024-11-07 01:13:32+00:00,0.019405978074215888,22.5649779954254,0.8000000000000114
43.293986,10.727279,246.6,2024-11-07 01:13:34+00:00,0.010698355750609654,22.57567635117601,0.29999999999998295
43.294028,10.727227,246.8,2024-11-07 01:13:35+00:00,0.006291265408057436,22.58196761658407,0.20000000000001705
43.294074,10.727219,246.9,2024-11-07 01:13:36+00:00,0.005151600077688404,22.58711921666176,0.09999999999999432
43.294162,10.727236,247.3,2024-11-07 01:13:38+00:00,0.009873519470693986,22.596992736132453,0.4000000000000057
43.294283,10.727487,244.8,2024-11-07 01:13:43+00:00,0.02440496428294913,22.6213977004154,0.0
43.294162,10.727236,247.3,2024-11-07 01:13:48+00:00,0.02440496428294913,22.645802664698348,2.5
43.294074,10.727219,246.9,2024-11-07 01:13:51+00:00,0.009873519470693986,22.655676184169042,0.0
43.294028,10.727227,246.7,2024-11-07 01:13:52+00:00,0.005151600077688404,22.66082778424673,0.0
43.293986,10.727279,246.5,2024-11-07 01:13:53+00:00,0.006291265408057436,22.66711904965479,0.0
43.294002,10.727409,246.2,2024-11-07 01:13:56+00:00,0.010698355750609654,22.6778174054054,0.0
43.294038,10.727643,245.5,2024-11-07 01:14:02+00:00,0.019405978074215888,22.697223383479614,0.0
43.294477,10.729168,246.2,2024-11-07 01:14:36+00:00,0.13301884851932239,22.830242231998938,0.6999999999999886
43.294511,10.729399,245.8,2024-11-07 01:14:39+00:00,0.019122545724146647,22.849364777723085,0.0
43.294518,10.729444,245.7,2024-11-07 01:14:40+00:00,0.003733660625486208,22.85309843834857,0.0
43.29454,10.729563,245.5,2024-11-07 01:14:42+00:00,0.009961408372362215,22.863059846720933,0.0
43.293962,10.729839,245.5,2024-11-07 01:15:00+00:00,0.06800888712111763,22.93106873384205,0.0
43.293604,10.729925,246.2,2024-11-07 01:15:12+00:00,0.04038091267548868,22.971449646517538,0.6999999999999886
43.293527,10.729965,246.3,2024-11-07 01:15:14+00:00,0.00914974410702749,22.980599390624565,0.10000000000002274
43.293427,10.730086,246.6,2024-11-07 01:15:19+00:00,0.014827295368091927,22.99542668599266,0.29999999999998295
43.293325,10.730253,247.0,2024-11-07 01:15:24+00:00,0.017665844535695804,23.013092530528354,0.4000000000000057
43.293135,10.730999,249.4,2024-11-07 01:15:53+00:00,0.06411402607049324,23.077206556598846,2.4000000000000057
43.293061,10.73116,250.2,2024-11-07 01:16:02+00:00,0.015436885314587217,23.092643441913435,0.799999999999983
43.292985,10.731257,250.8,2024-11-07 01:16:09+00:00,0.011543716052382429,23.104187157965818,0.6000000000000227
43.292949,10.731406,251.4,2024-11-07 01:16:18+00:00,0.012736015021858242,23.116923172987676,0.5999999999999943
43.29299,10.73158,252.0,2024-11-07 01:16:29+00:00,0.01483704185648656,23.131760214844164,0.5999999999999943
43.293123,10.731832,253.1,2024-11-07 01:16:47+00:00,0.025229976712129593,23.156990191556293,1.0999999999999943
43.293166,10.73201,253.8,2024-11-07 01:16:57+00:00,0.01521456276211695,23.17220475431841,0.700000000000017
43.293145,10.732223,254.8,2024-11-07 01:17:09+00:00,0.017442167523802652,23.189646921842215,1.0
43.293084,10.732469,256.1,2024-11-07 01:17:24+00:00,0.02108240339883864,23.210729325241054,1.3000000000000114
43.293141,10.732762,257.7,2024-11-07 01:17:41+00:00,0.02460644944262291,23.235335774683676,1.599999999999966
43.293117,10.732843,258.1,2024-11-07 01:17:46+00:00,0.007093533406629579,23.242429308090305,0.4000000000000341
43.293098,10.732879,258.3,2024-11-07 01:17:49+00:00,0.0036042804203616796,23.246033588510667,0.19999999999998863
43.293056,10.73289,258.5,2024-11-07 01:17:53+00:00,0.004750756192166766,23.250784344702833,0.19999999999998863
43.292845,10.732848,259.5,2024-11-07 01:18:10+00:00,0.023688265199315425,23.274472609902148,1.0
43.292479,10.732951,260.2,2024-11-07 01:18:44+00:00,0.041512278820501576,23.31598488872265,0.6999999999999886
43.292377,10.733018,260.5,2024-11-07 01:18:54+00:00,0.012568969394107989,23.328553858116756,0.30000000000001137
43.292332,10.733163,261.1,2024-11-07 01:19:04+00:00,0.01278522529492529,23.341339083411683,0.6000000000000227
43.292257,10.733875,264.7,2024-11-07 01:19:53+00:00,0.058378908667214756,23.399717992078898,3.599999999999966
43.292208,10.734053,265.5,2024-11-07 01:20:06+00:00,0.015437046619714009,23.41515503869861,0.8000000000000114
43.29204,10.734548,267.9,2024-11-07 01:20:42+00:00,0.04429534123964848,23.45945037993826,2.3999999999999773
43.29182,10.734904,270.3,2024-11-07 01:21:10+00:00,0.03784272059059483,23.497293100528857,2.400000000000034
43.291726,10.734969,271.1,2024-11-07 01:21:17+00:00,0.011699884308990438,23.508992984837846,0.8000000000000114
43.291638,10.73491,271.7,2024-11-07 01:21:24+00:00,0.010886183115290129,23.519879167953135,0.5999999999999659
43.291579,10.734608,272.6,2024-11-07 01:21:38+00:00,0.025369999587838487,23.545249167540973,0.9000000000000341
43.291447,10.734326,273.5,2024-11-07 01:21:50+00:00,0.027181064662818093,23.572430232203793,0.8999999999999773
43.291338,10.734159,274.4,2024-11-07 01:21:57+00:00,0.018174826355430267,23.590605058559223,0.8999999999999773
43.291267,10.734099,274.8,2024-11-07 01:22:00+00:00,0.009269857358958055,23.599874915918182,0.4000000000000341
43.29117,10.734068,275.3,2024-11-07 01:22:03+00:00,0.011066308764839312,23.61094122468302,0.5
43.290845,10.73405,276.8,2024-11-07 01:22:13+00:00,0.036136520413060765,23.64707774509608,1.5
43.290759,10.734003,277.3,2024-11-07 01:22:16+00:00,0.010287694668089186,23.65736543976417,0.5
43.290668,10.733876,278.1,2024-11-07 01:22:19+00:00,0.014437458835918283,23.671802898600088,0.8000000000000114
43.290629,10.733679,279.0,2024-11-07 01:22:24+00:00,0.01656437081999485,23.688367269420084,0.8999999999999773
43.290559,10.733518,279.7,2024-11-07 01:22:28+00:00,0.015205324462340856,23.703572593882424,0.6999999999999886
43.290403,10.733361,280.6,2024-11-07 01:22:33+00:00,0.021510939190705215,23.72508353307313,0.9000000000000341
43.290273,10.73332,281.2,2024-11-07 01:22:37+00:00,0.014821126240670385,23.739904659313797,0.5999999999999659
43.290054,10.733302,282.3,2024-11-07 01:22:44+00:00,0.024374362071574434,23.764279021385374,1.1000000000000227
43.289818,10.733352,283.7,2024-11-07 01:22:51+00:00,0.02653136667931001,23.790810388064685,1.3999999999999773
43.289763,10.733406,284.1,2024-11-07 01:22:53+00:00,0.007519514832862882,23.79832990289755,0.4000000000000341
43.289536,10.733782,286.0,2024-11-07 01:23:05+00:00,0.039587620549274664,23.837917523446823,1.8999999999999773
43.289161,10.734215,289.4,2024-11-07 01:23:31+00:00,0.05450331128082747,23.892420834727652,3.3999999999999773
43.289095,10.734374,290.3,2024-11-07 01:23:41+00:00,0.014841838048250079,23.907262672775904,0.9000000000000341
43.289105,10.734479,290.7,2024-11-07 01:23:46+00:00,0.00859366778770212,23.915856340563607,0.39999999999997726
43.289209,10.734775,291.6,2024-11-07 01:24:06+00:00,0.026656844283421084,23.94251318484703,0.9000000000000341
43.289191,10.735336,293.5,2024-11-07 01:24:44+00:00,0.04557325458104122,23.98808643942807,1.8999999999999773
43.28924,10.735554,294.4,2024-11-07 01:25:01+00:00,0.018510908851529465,24.0065973482796,0.8999999999999773
43.289306,10.735633,294.8,2024-11-07 01:25:10+00:00,0.009740223146878049,24.016337571426476,0.4000000000000341
43.289536,10.735771,295.9,2024-11-07 01:25:35+00:00,0.027899281227801793,24.04423685265428,1.099999999999966
43.290061,10.735918,299.4,2024-11-07 01:26:29+00:00,0.059534226047677115,24.103771078701957,3.5
43.290136,10.735948,299.9,2024-11-07 01:26:36+00:00,0.008680798114297813,24.112451876816255,0.5
43.290179,10.735997,300.3,2024-11-07 01:26:41+00:00,0.006215763898434494,24.11866764071469,0.4000000000000341
43.290297,10.736191,301.4,2024-11-07 01:26:56+00:00,0.02048766635179893,24.13915530706649,1.099999999999966
43.290345,10.736358,302.1,2024-11-07 01:27:07+00:00,0.014564449893515519,24.153719756960005,0.7000000000000455
43.290368,10.736585,303.2,2024-11-07 01:27:19+00:00,0.018598772208202097,24.172318529168205,1.099999999999966
43.290306,10.73686,304.5,2024-11-07 01:27:33+00:00,0.023356679094019363,24.195675208262223,1.3000000000000114
43.290148,10.737167,306.2,2024-11-07 01:27:50+00:00,0.030477547440489184,24.226152755702714,1.6999999999999886
43.289734,10.737647,309.0,2024-11-07 01:28:19+00:00,0.060274516768713544,24.28642727247143,2.8000000000000114
43.28954,10.737923,310.6,2024-11-07 01:28:33+00:00,0.03108479695076106,24.31751206942219,1.6000000000000227
43.289314,10.738049,312.0,2024-11-07 01:28:47+00:00,0.027110708380949235,24.34462277780314,1.3999999999999773
43.289089,10.738248,313.6,2024-11-07 01:29:02+00:00,0.02976054872430782,24.374383326527447,1.6000000000000227
43.288741,10.73844,315.5,2024-11-07 01:29:25+00:00,0.041684249384148074,24.416067575911594,1.8999999999999773
43.288643,10.738518,316.1,2024-11-07 01:29:32+00:00,0.012594199922016696,24.42866177583361,0.6000000000000227
43.288421,10.73878,317.7,2024-11-07 01:29:49+00:00,0.032564415344455235,24.461226191178067,1.599999999999966
43.288204,10.739144,319.7,2024-11-07 01:30:08+00:00,0.03813040503661409,24.49935659621468,2.0
43.288086,10.739627,322.2,2024-11-07 01:30:27+00:00,0.04133379003654208,24.540690386251224,2.5
43.288063,10.739659,322.4,2024-11-07 01:30:28+00:00,0.00364338165940224,24.544333767910626,0.19999999999998863
43.288002,10.739656,322.8,2024-11-07 01:30:31+00:00,0.006781371646428733,24.551115139557055,0.4000000000000341
43.287839,10.739439,323.9,2024-11-07 01:30:43+00:00,0.025260712125180336,24.576375851682236,1.099999999999966
43.287704,10.739344,324.5,2024-11-07 01:30:51+00:00,0.01686400325569834,24.593239854937934,0.6000000000000227
43.287556,10.739332,325.1,2024-11-07 01:30:59+00:00,0.016471372561814246,24.609711227499748,0.6000000000000227
43.287489,10.739377,325.4,2024-11-07 01:31:03+00:00,0.008291290047099978,24.61800251754685,0.2999999999999545
43.287437,10.739456,325.7,2024-11-07 01:31:08+00:00,0.008630410035722772,24.62663292758257,0.30000000000001137
43.287337,10.739755,326.8,2024-11-07 01:31:22+00:00,0.026689073530184376,24.653322001112755,1.1000000000000227
43.287265,10.739879,327.4,2024-11-07 01:31:31+00:00,0.012855591153234553,24.66617759226599,0.5999999999999659
43.287061,10.740119,328.9,2024-11-07 01:31:51+00:00,0.029884270742624862,24.696061863008612,1.5
43.286925,10.740402,330.3,2024-11-07 01:32:13+00:00,0.02749255706746632,24.723554420076077,1.400000000000034
43.286774,10.740812,332.3,2024-11-07 01:32:45+00:00,0.03726542225737854,24.760819842333454,2.0
43.286689,10.741118,333.8,2024-11-07 01:33:12+00:00,0.026569985742341897,24.787389828075796,1.5
43.286527,10.741532,336.2,2024-11-07 01:33:51+00:00,0.038117291364449864,24.825507119440246,2.3999999999999773
43.286209,10.74268,342.5,2024-11-07 01:35:30+00:00,0.09964632362596325,24.925153443066208,6.300000000000011
43.286154,10.74282,343.2,2024-11-07 01:35:41+00:00,0.012901396372797674,24.938054839439005,0.6999999999999886
43.285969,10.743125,344.8,2024-11-07 01:36:07+00:00,0.03217467034084884,24.970229509779852,1.6000000000000227
43.285915,10.743253,345.6,2024-11-07 01:36:16+00:00,0.011996545151441503,24.982226054931292,0.8000000000000114
43.285887,10.743852,349.1,2024-11-07 01:36:50+00:00,0.048715391421421055,25.030941446352713,3.5
43.285859,10.743957,349.9,2024-11-07 01:36:55+00:00,0.009072006449405189,25.040013452802118,0.7999999999999545
43.285795,10.743953,350.5,2024-11-07 01:37:00+00:00,0.007117699326651772,25.04713115212877,0.6000000000000227
43.285653,10.743559,353.0,2024-11-07 01:37:20+00:00,0.03565761437074543,25.082788766499515,2.5
43.285543,10.743406,354.1,2024-11-07 01:37:30+00:00,0.017422708992008422,25.100211475491523,1.1000000000000227
43.285306,10.74334,356.0,2024-11-07 01:37:43+00:00,0.02686966790581999,25.127081143397344,1.8999999999999773
43.285125,10.743164,357.6,2024-11-07 01:37:55+00:00,0.024666065571133728,25.151747208968477,1.6000000000000227
43.284847,10.742973,359.7,2024-11-07 01:38:12+00:00,0.034557488771243074,25.18630469773972,2.099999999999966
43.284712,10.742978,360.2,2024-11-07 01:38:20+00:00,0.015003757908793698,25.201308455648512,0.5
43.284527,10.743069,361.7,2024-11-07 01:38:30+00:00,0.0218399778516214,25.223148433500132,1.5
43.284443,10.743074,362.3,2024-11-07 01:38:35+00:00,0.009341075070446259,25.232489508570577,0.6000000000000227
43.284107,10.742914,364.7,2024-11-07 01:38:54+00:00,0.03952339108159356,25.27201289965217,2.3999999999999773
43.28385,10.742848,366.3,2024-11-07 01:39:07+00:00,0.02905042478134752,25.301063324433517,1.6000000000000227
43.283557,10.742561,368.8,2024-11-07 01:39:26+00:00,0.04002803478355556,25.341091359217074,2.5
43.283498,10.742551,369.2,2024-11-07 01:39:30+00:00,0.006604857783636416,25.34769621700071,0.39999999999997726
43.283347,10.742607,370.3,2024-11-07 01:39:39+00:00,0.017380679396909557,25.365076896397618,1.1000000000000227
43.283169,10.742789,371.9,2024-11-07 01:39:53+00:00,0.024683699492094004,25.38976059588971,1.599999999999966
43.282964,10.742876,373.5,2024-11-07 01:40:07+00:00,0.023844719108234064,25.413605314997945,1.6000000000000227
43.282927,10.742936,373.9,2024-11-07 01:40:11+00:00,0.00637288988721495,25.419978204885158,0.39999999999997726
43.282921,10.74303,374.4,2024-11-07 01:40:15+00:00,0.007658653687450448,25.42763685857261,0.5
43.282959,10.743178,375.1,2024-11-07 01:40:23+00:00,0.012732800040218114,25.440369658612827,0.7000000000000455
43.282958,10.743388,376.2,2024-11-07 01:40:34+00:00,0.01704517986506583,25.45741483847789,1.099999999999966
43.28301,10.743541,377.1,2024-11-07 01:40:43+00:00,0.013696375646306259,25.471111214124196,0.9000000000000341
43.283122,10.743781,378.6,2024-11-07 01:40:59+00:00,0.023114698978812336,25.49422591310301,1.5
43.28345,10.744356,382.4,2024-11-07 01:41:42+00:00,0.059211375614458425,25.55343728871747,3.7999999999999545
43.283718,10.745089,386.7,2024-11-07 01:42:32+00:00,0.06652847252612008,25.619965761243588,4.300000000000011
43.283737,10.745239,387.6,2024-11-07 01:42:41+00:00,0.012356353904232193,25.63232211514782,0.9000000000000341
43.283701,10.74543,388.7,2024-11-07 01:42:52+00:00,0.01601009109419413,25.648332206242014,1.099999999999966
43.283488,10.745893,391.6,2024-11-07 01:43:23+00:00,0.04440935601334704,25.69274156225536,2.900000000000034
43.28339,10.746174,393.3,2024-11-07 01:43:40+00:00,0.025272879324271046,25.71801444157963,1.6999999999999886
43.283366,10.746339,394.3,2024-11-07 01:43:49+00:00,0.013655117110915995,25.731669558690545,1.0
43.283408,10.746543,395.6,2024-11-07 01:44:00+00:00,0.017202627549788272,25.748872186240334,1.3000000000000114
43.283493,10.746639,396.5,2024-11-07 01:44:07+00:00,0.0122429525674628,25.761115138807796,0.8999999999999773
43.283711,10.74676,398.5,2024-11-07 01:44:22+00:00,0.02613487319034705,25.787250011998143,2.0
43.283755,10.746911,399.4,2024-11-07 01:44:30+00:00,0.013194783355555309,25.800444795353698,0.8999999999999773
43.283705,10.747055,400.3,2024-11-07 01:44:38+00:00,0.012940634951684491,25.81338543030538,0.9000000000000341
43.283651,10.747079,400.7,2024-11-07 01:44:41+00:00,0.0063076310737592315,25.81969306137914,0.39999999999997726
43.283405,10.747067,402.5,2024-11-07 01:44:58+00:00,0.02734752215424165,25.84704058353338,1.8000000000000114
43.283271,10.747115,403.6,2024-11-07 01:45:07+00:00,0.015388503293556033,25.86242908682694,1.1000000000000227
43.283159,10.747247,404.9,2024-11-07 01:45:17+00:00,0.016419949550483145,25.87884903637742,1.2999999999999545
43.28307,10.747574,407.1,2024-11-07 01:45:35+00:00,0.02832313640789176,25.907172172785312,2.2000000000000455
43.28302,10.747624,407.6,2024-11-07 01:45:39+00:00,0.006879442210821151,25.914051614996133,0.5
43.282878,10.747637,408.9,2024-11-07 01:45:50+00:00,0.015811198671449887,25.929862813667583,1.2999999999999545
43.282821,10.747675,409.4,2024-11-07 01:45:54+00:00,0.007043775118570579,25.936906588786155,0.5
43.282685,10.747868,410.8,2024-11-07 01:46:08+00:00,0.021764343793716164,25.95867093257987,1.400000000000034
43.2825,10.748039,412.5,2024-11-07 01:46:25+00:00,0.024800639508102493,25.983471572087975,1.6999999999999886
43.282377,10.748294,414.4,2024-11-07 01:46:43+00:00,0.024801595835911905,26.008273167923885,1.8999999999999773
43.282322,10.748462,415.6,2024-11-07 01:46:54+00:00,0.014942464889131606,26.023215632813017,1.2000000000000455
43.282326,10.748573,416.4,2024-11-07 01:47:00+00:00,0.00902045049343444,26.03223608330645,0.7999999999999545
43.282389,10.748805,417.9,2024-11-07 01:47:16+00:00,0.020089351783817863,26.052325435090268,1.5
43.282367,10.748985,419.0,2024-11-07 01:47:27+00:00,0.014813018595533585,26.0671384536858,1.1000000000000227
43.28231,10.749054,419.7,2024-11-07 01:47:34+00:00,0.008453838461825281,26.075592292147626,0.6999999999999886
43.282215,10.749102,420.5,2024-11-07 01:47:43+00:00,0.011250456595873157,26.0868427487435,0.8000000000000114
43.28197,10.749137,422.5,2024-11-07 01:48:05+00:00,0.02736691470830034,26.1142096634518,2.0
43.281861,10.749227,423.5,2024-11-07 01:48:16+00:00,0.014142443737861155,26.12835210718966,1.0
43.281829,10.749292,423.9,2024-11-07 01:48:21+00:00,0.006361908656152766,26.134714015845812,0.39999999999997726
43.281601,10.749911,427.5,2024-11-07 01:49:05+00:00,0.0562668029663105,26.190980818812122,3.6000000000000227
43.281576,10.750047,428.5,2024-11-07 01:49:15+00:00,0.011382850467692208,26.202363669279816,1.0
43.281573,10.750171,429.3,2024-11-07 01:49:23+00:00,0.010070304227231264,26.212433973507046,0.8000000000000114
43.281594,10.750244,429.9,2024-11-07 01:49:28+00:00,0.006368014790086359,26.218801988297134,0.5999999999999659
43.281793,10.750739,434.0,2024-11-07 01:50:05+00:00,0.04585904207106745,26.264661030368202,4.100000000000023
43.28177,10.751309,437.7,2024-11-07 01:50:40+00:00,0.04633590767208599,26.31099693804029,3.6999999999999886
43.281724,10.751593,439.3,2024-11-07 01:50:56+00:00,0.023611249328255087,26.334608187368545,1.6000000000000227
43.281705,10.75169,439.4,2024-11-07 01:51:02+00:00,0.008151301164578807,26.342759488533122,0.0999999999999659
43.281659,10.751844,439.7,2024-11-07 01:51:10+00:00,0.013504157066945483,26.35626364560007,0.30000000000001137
43.281595,10.751961,440.0,2024-11-07 01:51:17+00:00,0.01186346031123196,26.368127105911302,0.30000000000001137
43.281534,10.752025,440.3,2024-11-07 01:51:22+00:00,0.008538901164394973,26.3766660070757,0.30000000000001137
43.281384,10.752103,441.1,2024-11-07 01:51:32+00:00,0.017826833944847104,26.394492841020547,0.8000000000000114
43.280652,10.752198,445.3,2024-11-07 01:52:10+00:00,0.0816886460601198,26.476181487080666,4.199999999999989
43.280449,10.752299,446.6,2024-11-07 01:52:21+00:00,0.02399673380674555,26.500178220887413,1.3000000000000114
43.280069,10.752418,449.2,2024-11-07 01:52:42+00:00,0.04330820984389175,26.543486430731306,2.599999999999966
43.279956,10.752498,450.0,2024-11-07 01:52:49+00:00,0.0141340676696063,26.55762049840091,0.8000000000000114
43.2799,10.752583,450.4,2024-11-07 01:52:54+00:00,0.009290277442344733,26.566910775843258,0.39999999999997726
43.279865,10.752705,450.9,2024-11-07 01:53:00+00:00,0.010638793597539314,26.577549569440798,0.5
43.279797,10.75317,452.5,2024-11-07 01:53:24+00:00,0.038492660749873044,26.616042230190672,1.6000000000000227
43.279656,10.753637,454.0,2024-11-07 01:53:51+00:00,0.041015669440324094,26.657057899630995,1.5
43.279545,10.754197,454.9,2024-11-07 01:54:24+00:00,0.04709845349622605,26.70415635312722,0.8999999999999773
43.279528,10.754368,454.9,2024-11-07 01:54:34+00:00,0.014008035794400641,26.718164388921622,0.0
43.279441,10.754572,455.1,2024-11-07 01:54:47+00:00,0.01917329923489082,26.73733768815651,0.20000000000004547
43.279184,10.754875,455.9,2024-11-07 01:55:11+00:00,0.03768460583387194,26.775022293990382,0.7999999999999545
43.279107,10.755028,456.4,2024-11-07 01:55:20+00:00,0.015080304961453406,26.790102598951837,0.5
