Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.952368,11.194169,153.800000,2024-11-06 02:51:07+00:00,0.101763,30.906067,1.800000
42.952501,11.195018,160.100000,2024-11-06 02:51:37+00:00,0.070840,30.976906,6.300000
42.952508,11.195322,162.300000,2024-11-06 02:51:45+00:00,0.024820,31.001726,2.200000
42.952383,11.195842,161.500000,2024-11-06 02:51:57+00:00,0.044648,31.046375,0.000000
42.952322,11.196323,158.300000,2024-11-06 02:52:07+00:00,0.039832,31.086207,0.000000
42.952307,11.196838,154.100000,2024-11-06 02:52:18+00:00,0.042059,31.128266,0.000000
42.952401,11.197682,147.700000,2024-11-06 02:52:34+00:00,0.069661,31.197927,0.000000
42.952354,11.198035,145.500000,2024-11-06 02:52:41+00:00,0.029276,31.227202,0.000000
42.952253,11.198379,143.300000,2024-11-06 02:52:49+00:00,0.030231,31.257433,0.000000
42.952113,11.199272,138.700000,2024-11-06 02:53:07+00:00,0.074514,31.331947,0.000000
42.951991,11.200435,134.200000,2024-11-06 02:53:36+00:00,0.095869,31.427816,0.000000
42.951895,11.200707,134.500000,2024-11-06 02:53:45+00:00,0.024626,31.452441,0.300000
42.951808,11.200837,135.400000,2024-11-06 02:53:52+00:00,0.014351,31.466792,0.900000
42.951654,11.200930,137.400000,2024-11-06 02:54:00+00:00,0.018716,31.485508,2.000000
42.951129,11.200984,144.800000,2024-11-06 02:54:32+00:00,0.058489,31.543998,7.400000
42.950752,11.201141,148.900000,2024-11-06 02:55:00+00:00,0.043797,31.587795,4.100000
42.949984,11.201538,155.000000,2024-11-06 02:56:04+00:00,0.091263,31.679058,6.100000
42.949758,11.201509,156.600000,2024-11-06 02:56:22+00:00,0.025218,31.704276,1.600000
42.949415,11.201394,159.900000,2024-11-06 02:56:50+00:00,0.039243,31.743519,3.300000
42.948962,11.201315,165.600000,2024-11-06 02:57:26+00:00,0.050736,31.794255,5.700000
42.948682,11.201365,169.200000,2024-11-06 02:57:47+00:00,0.031372,31.825627,3.600000
42.948380,11.201325,172.600000,2024-11-06 02:58:10+00:00,0.033708,31.859335,3.400000
42.947942,11.201222,176.300000,2024-11-06 02:58:44+00:00,0.049379,31.908714,3.700000
42.947526,11.201335,177.700000,2024-11-06 02:59:14+00:00,0.047125,31.955839,1.400000
42.947105,11.201576,179.500000,2024-11-06 02:59:46+00:00,0.050737,32.006576,1.800000
42.946409,11.202194,181.500000,2024-11-06 03:00:38+00:00,0.092315,32.098892,2.000000
42.946118,11.202527,180.500000,2024-11-06 03:01:00+00:00,0.042233,32.141125,0.000000
42.945938,11.202508,180.500000,2024-11-06 03:01:10+00:00,0.020057,32.161182,0.000000
42.945741,11.202341,181.700000,2024-11-06 03:01:22+00:00,0.025782,32.186964,1.200000
42.945461,11.202061,185.100000,2024-11-06 03:01:38+00:00,0.038597,32.225561,3.400000
42.945055,11.201419,187.500000,2024-11-06 03:02:05+00:00,0.069135,32.294696,2.400000
42.944930,11.201380,187.600000,2024-11-06 03:02:10+00:00,0.014247,32.308942,0.100000
42.944930,11.202410,187.700000,2024-11-06 03:02:38+00:00,0.084062,32.393005,0.100000
42.944980,11.202600,187.800000,2024-11-06 03:02:43+00:00,0.016471,32.409476,0.100000
42.945000,11.202810,188.000000,2024-11-06 03:02:48+00:00,0.017282,32.426758,0.200000
42.944980,11.203160,187.700000,2024-11-06 03:02:56+00:00,0.028651,32.455409,0.000000
42.945510,11.203480,185.900000,2024-11-06 03:03:15+00:00,0.064411,32.519820,0.000000
42.945660,11.203540,185.000000,2024-11-06 03:03:20+00:00,0.017368,32.537188,0.000000
42.946180,11.203870,181.300000,2024-11-06 03:03:38+00:00,0.063737,32.600926,0.000000
42.946650,11.204120,179.300000,2024-11-06 03:03:55+00:00,0.056058,32.656984,0.000000
42.947470,11.204680,182.900000,2024-11-06 03:04:32+00:00,0.101917,32.758900,3.600000
42.947600,11.204790,184.200000,2024-11-06 03:04:40+00:00,0.017005,32.775905,1.300000
42.947700,11.204920,185.100000,2024-11-06 03:04:47+00:00,0.015361,32.791266,0.900000
42.947900,11.205220,186.600000,2024-11-06 03:05:05+00:00,0.033062,32.824328,1.500000
42.947980,11.205390,187.400000,2024-11-06 03:05:14+00:00,0.016476,32.840804,0.800000
42.948066,11.205489,188.100000,2024-11-06 03:05:20+00:00,0.012512,32.853316,0.700000
42.948820,11.206270,192.800000,2024-11-06 03:06:10+00:00,0.105255,32.958571,4.700000
42.949010,11.206570,191.800000,2024-11-06 03:06:21+00:00,0.032325,32.990897,0.000000
42.949160,11.206930,190.200000,2024-11-06 03:06:31+00:00,0.033776,33.024672,0.000000
42.949290,11.207080,189.400000,2024-11-06 03:06:37+00:00,0.018932,33.043604,0.000000
42.949420,11.207150,188.900000,2024-11-06 03:06:41+00:00,0.015531,33.059135,0.000000
42.949720,11.207210,187.900000,2024-11-06 03:06:50+00:00,0.033685,33.092820,0.000000
42.950190,11.207390,187.900000,2024-11-06 03:07:06+00:00,0.054240,33.147060,0.000000
42.950810,11.207540,188.600000,2024-11-06 03:07:27+00:00,0.069956,33.217016,0.700000
42.952440,11.207430,192.600000,2024-11-06 03:08:48+00:00,0.181302,33.398318,4.000000
42.952660,11.207510,194.500000,2024-11-06 03:09:01+00:00,0.025297,33.423616,1.900000
42.953130,11.207750,197.300000,2024-11-06 03:09:30+00:00,0.055765,33.479381,2.800000
42.953390,11.208240,200.500000,2024-11-06 03:09:55+00:00,0.049327,33.528707,3.200000
42.953650,11.208970,205.900000,2024-11-06 03:10:26+00:00,0.066203,33.594910,5.400000
42.953770,11.209530,207.800000,2024-11-06 03:10:47+00:00,0.047602,33.642512,1.900000
42.953840,11.209720,208.200000,2024-11-06 03:10:55+00:00,0.017345,33.659858,0.400000
42.954050,11.210710,212.100000,2024-11-06 03:11:37+00:00,0.084087,33.743945,3.900000
42.954180,11.211100,214.800000,2024-11-06 03:11:56+00:00,0.034948,33.778893,2.700000
42.954500,11.211570,219.300000,2024-11-06 03:12:25+00:00,0.052294,33.831187,4.500000
42.954870,11.211980,220.600000,2024-11-06 03:12:55+00:00,0.052999,33.884186,1.300000
42.954980,11.212150,220.400000,2024-11-06 03:13:05+00:00,0.018487,33.902673,0.000000
42.955080,11.212320,220.000000,2024-11-06 03:13:14+00:00,0.017772,33.920445,0.000000
42.955170,11.212730,219.400000,2024-11-06 03:13:30+00:00,0.034918,33.955363,0.000000
42.955150,11.213160,219.400000,2024-11-06 03:13:44+00:00,0.035158,33.990521,0.000000
42.955110,11.213350,219.400000,2024-11-06 03:13:49+00:00,0.016128,34.006650,0.000000
42.954980,11.213760,218.800000,2024-11-06 03:14:01+00:00,0.036440,34.043090,0.000000
42.954480,11.214980,218.500000,2024-11-06 03:14:34+00:00,0.114001,34.157090,0.000000
42.954380,11.215350,217.900000,2024-11-06 03:14:42+00:00,0.032171,34.189262,0.000000
42.954400,11.216160,214.200000,2024-11-06 03:14:59+00:00,0.066134,34.255396,0.000000
42.954380,11.216350,213.500000,2024-11-06 03:15:03+00:00,0.015663,34.271059,0.000000
42.954380,11.216960,210.300000,2024-11-06 03:15:15+00:00,0.049777,34.320835,0.000000
42.954350,11.217170,208.500000,2024-11-06 03:15:19+00:00,0.017457,34.338293,0.000000
42.954380,11.217340,206.900000,2024-11-06 03:15:23+00:00,0.014267,34.352560,0.000000
42.954350,11.217560,204.600000,2024-11-06 03:15:27+00:00,0.018259,34.370819,0.000000
42.954350,11.217750,202.700000,2024-11-06 03:15:30+00:00,0.015504,34.386323,0.000000
42.954270,11.218140,198.700000,2024-11-06 03:15:38+00:00,0.033042,34.419365,0.000000
42.954200,11.218310,196.900000,2024-11-06 03:15:42+00:00,0.015903,34.435268,0.000000
42.954120,11.218690,193.600000,2024-11-06 03:15:49+00:00,0.032257,34.467525,0.000000
42.953990,11.219080,190.000000,2024-11-06 03:15:57+00:00,0.034948,34.502474,0.000000
42.953930,11.219420,186.900000,2024-11-06 03:16:03+00:00,0.028534,34.531008,0.000000
42.953800,11.219770,182.400000,2024-11-06 03:16:10+00:00,0.032004,34.563012,0.000000
42.953150,11.220350,171.600000,2024-11-06 03:16:30+00:00,0.086338,34.649351,0.000000
42.952870,11.220650,170.100000,2024-11-06 03:16:40+00:00,0.039584,34.688934,0.000000
42.952680,11.220950,170.500000,2024-11-06 03:16:48+00:00,0.032324,34.721258,0.400000
42.952590,11.221120,170.500000,2024-11-06 03:16:52+00:00,0.017100,34.738359,0.000000
42.952340,11.221910,167.800000,2024-11-06 03:17:09+00:00,0.070195,34.808554,0.000000
42.952270,11.222530,163.600000,2024-11-06 03:17:22+00:00,0.051189,34.859742,0.000000
42.952290,11.222920,160.900000,2024-11-06 03:17:30+00:00,0.031903,34.891645,0.000000
42.952270,11.223110,159.600000,2024-11-06 03:17:33+00:00,0.015663,34.907308,0.000000
42.952360,11.223910,153.400000,2024-11-06 03:17:50+00:00,0.066044,34.973353,0.000000
42.952510,11.224660,147.900000,2024-11-06 03:18:06+00:00,0.063431,35.036784,0.000000
42.952700,11.225300,147.200000,2024-11-06 03:18:21+00:00,0.056330,35.093114,0.000000
42.952960,11.225900,150.100000,2024-11-06 03:18:38+00:00,0.056847,35.149961,2.900000
42.953000,11.226100,150.600000,2024-11-06 03:18:43+00:00,0.016915,35.166875,0.500000
42.953070,11.226290,150.800000,2024-11-06 03:18:48+00:00,0.017345,35.184221,0.200000
42.953240,11.226610,150.600000,2024-11-06 03:18:57+00:00,0.032227,35.216447,0.000000
42.953650,11.227250,147.500000,2024-11-06 03:19:17+00:00,0.069297,35.285745,0.000000
42.953930,11.227750,144.400000,2024-11-06 03:19:31+00:00,0.051306,35.337051,0.000000
42.954010,11.227940,143.300000,2024-11-06 03:19:36+00:00,0.017871,35.354921,0.000000
42.954080,11.228350,142.200000,2024-11-06 03:19:45+00:00,0.034349,35.389270,0.000000
42.954120,11.228740,142.000000,2024-11-06 03:19:53+00:00,0.032133,35.421403,0.000000
42.954120,11.229160,142.100000,2024-11-06 03:20:02+00:00,0.034273,35.455676,0.100000
42.954180,11.229590,140.700000,2024-11-06 03:20:11+00:00,0.035716,35.491392,0.000000
42.954250,11.229770,139.800000,2024-11-06 03:20:16+00:00,0.016620,35.508012,0.000000
42.954480,11.230920,133.800000,2024-11-06 03:20:40+00:00,0.097258,35.605270,0.000000
42.954550,11.231980,129.300000,2024-11-06 03:21:02+00:00,0.086846,35.692116,0.000000
42.954720,11.232940,122.100000,2024-11-06 03:21:21+00:00,0.080581,35.772697,0.000000
42.954800,11.233740,113.700000,2024-11-06 03:21:36+00:00,0.065883,35.838580,0.000000
42.955000,11.234720,103.700000,2024-11-06 03:21:56+00:00,0.082998,35.921578,0.000000
42.954980,11.234920,101.700000,2024-11-06 03:22:00+00:00,0.016471,35.938048,0.000000
42.954760,11.235410,96.400000,2024-11-06 03:22:11+00:00,0.046862,35.984911,0.000000
42.954650,11.235800,93.100000,2024-11-06 03:22:20+00:00,0.034090,36.019000,0.000000
42.954480,11.236630,92.200000,2024-11-06 03:22:39+00:00,0.070313,36.089313,0.000000
42.954400,11.237210,93.300000,2024-11-06 03:22:53+00:00,0.048156,36.137469,1.100000
42.954270,11.237770,93.300000,2024-11-06 03:23:08+00:00,0.047925,36.185393,0.000000
42.954120,11.238130,93.300000,2024-11-06 03:23:19+00:00,0.033774,36.219167,0.000000
42.953880,11.238610,93.500000,2024-11-06 03:23:33+00:00,0.047382,36.266549,0.200000
42.953750,11.238730,93.400000,2024-11-06 03:23:39+00:00,0.017449,36.283998,0.000000
42.953670,11.238910,93.100000,2024-11-06 03:23:44+00:00,0.017168,36.301166,0.000000
42.953710,11.239080,93.000000,2024-11-06 03:23:48+00:00,0.014567,36.315732,0.000000
42.953840,11.239210,91.900000,2024-11-06 03:23:54+00:00,0.017919,36.333652,0.000000
42.954010,11.239510,90.200000,2024-11-06 03:24:04+00:00,0.030919,36.364571,0.000000
42.954255,11.239772,89.100000,2024-11-06 03:24:14+00:00,0.034610,36.399181,0.000000
42.952704,11.242318,91.000000,2024-11-06 03:25:10+00:00,0.269912,36.669093,1.900000
42.952555,11.242530,91.400000,2024-11-06 03:25:16+00:00,0.023943,36.693036,0.400000
42.951766,11.243227,91.800000,2024-11-06 03:25:40+00:00,0.104489,36.797525,0.400000
42.950441,11.244316,88.300000,2024-11-06 03:26:11+00:00,0.171943,36.969468,0.000000
42.950259,11.244482,87.600000,2024-11-06 03:26:15+00:00,0.024337,36.993806,0.000000
42.950255,11.244487,87.600000,2024-11-06 03:26:15+00:00,0.000603,36.994409,0.000000
42.950180,11.244590,87.300000,2024-11-06 03:26:17+00:00,0.011835,37.006244,0.000000
42.950034,11.244878,86.800000,2024-11-06 03:26:21+00:00,0.028556,37.034800,0.000000
42.949377,11.246885,85.300000,2024-11-06 03:26:52+00:00,0.179313,37.214113,0.000000
42.948633,11.249061,85.100000,2024-11-06 03:27:28+00:00,0.195872,37.409985,0.000000
42.948391,11.249649,84.600000,2024-11-06 03:27:38+00:00,0.055004,37.464989,0.000000
42.946717,11.252575,80.800000,2024-11-06 03:28:35+00:00,0.302664,37.767653,0.000000
42.946552,11.252918,79.600000,2024-11-06 03:28:41+00:00,0.033460,37.801113,0.000000
42.946214,11.253777,78.100000,2024-11-06 03:28:58+00:00,0.079527,37.880641,0.000000
42.945438,11.255161,77.500000,2024-11-06 03:29:39+00:00,0.142091,38.022731,0.000000
42.945303,11.255480,77.200000,2024-11-06 03:29:49+00:00,0.030045,38.052777,0.000000
42.944938,11.256496,76.500000,2024-11-06 03:30:17+00:00,0.092303,38.145079,0.000000
42.944743,11.256899,76.700000,2024-11-06 03:30:28+00:00,0.039383,38.184463,0.200000
42.944588,11.257135,77.000000,2024-11-06 03:30:36+00:00,0.025836,38.210299,0.300000
42.944423,11.257298,77.400000,2024-11-06 03:30:43+00:00,0.022649,38.232947,0.400000
42.944191,11.257522,78.500000,2024-11-06 03:30:52+00:00,0.031599,38.264546,1.100000
42.943604,11.258009,83.400000,2024-11-06 03:31:15+00:00,0.076369,38.340915,4.900000
42.942350,11.258901,94.000000,2024-11-06 03:31:58+00:00,0.157185,38.498100,10.600000
42.940973,11.259996,94.000000,2024-11-06 03:32:26+00:00,0.177167,38.675267,0.000000
42.940421,11.260442,91.400000,2024-11-06 03:32:37+00:00,0.071313,38.746580,0.000000
42.940147,11.260752,89.900000,2024-11-06 03:32:42+00:00,0.039582,38.786162,0.000000
42.939872,11.261316,87.800000,2024-11-06 03:32:51+00:00,0.055249,38.841411,0.000000
42.939387,11.262483,85.000000,2024-11-06 03:33:08+00:00,0.109434,38.950845,0.000000
42.939288,11.262637,84.800000,2024-11-06 03:33:11+00:00,0.016702,38.967547,0.000000
42.939127,11.262797,84.700000,2024-11-06 03:33:15+00:00,0.022146,38.989693,0.000000
42.938021,11.263635,83.600000,2024-11-06 03:33:39+00:00,0.140623,39.130316,0.000000
42.937691,11.263885,83.200000,2024-11-06 03:33:46+00:00,0.041957,39.172273,0.000000
42.937449,11.264092,82.400000,2024-11-06 03:33:51+00:00,0.031753,39.204025,0.000000
42.937313,11.264308,81.500000,2024-11-06 03:33:54+00:00,0.023219,39.227244,0.000000
42.937024,11.265408,76.400000,2024-11-06 03:34:08+00:00,0.095354,39.322598,0.000000
42.936751,11.266454,71.700000,2024-11-06 03:34:22+00:00,0.090606,39.413204,0.000000
42.936661,11.266657,71.500000,2024-11-06 03:34:25+00:00,0.019353,39.432556,0.000000
42.936437,11.266913,70.200000,2024-11-06 03:34:30+00:00,0.032494,39.465050,0.000000
42.936254,11.266986,69.600000,2024-11-06 03:34:34+00:00,0.021185,39.486235,0.000000
42.936143,11.266960,69.500000,2024-11-06 03:34:36+00:00,0.012512,39.498748,0.000000
42.936028,11.266840,69.500000,2024-11-06 03:34:38+00:00,0.016098,39.514846,0.000000
42.936001,11.266761,69.500000,2024-11-06 03:34:39+00:00,0.007112,39.521958,0.000000
42.935906,11.266645,69.500000,2024-11-06 03:34:42+00:00,0.014179,39.536137,0.000000
42.935780,11.266616,69.500000,2024-11-06 03:34:44+00:00,0.014196,39.550333,0.000000
42.935664,11.266681,69.600000,2024-11-06 03:34:46+00:00,0.013936,39.564269,0.100000
42.935614,11.266754,69.600000,2024-11-06 03:34:48+00:00,0.008146,39.572415,0.000000
42.935527,11.266842,69.600000,2024-11-06 03:34:50+00:00,0.012042,39.584457,0.000000
42.935321,11.266890,69.800000,2024-11-06 03:34:54+00:00,0.023218,39.607675,0.200000
42.935203,11.266953,70.000000,2024-11-06 03:34:56+00:00,0.014081,39.621756,0.200000
42.934734,11.267326,71.400000,2024-11-06 03:35:07+00:00,0.060346,39.682102,1.400000
42.934213,11.267738,73.200000,2024-11-06 03:35:20+00:00,0.066940,39.749042,1.800000
42.933884,11.268027,73.400000,2024-11-06 03:35:30+00:00,0.043501,39.792543,0.200000
42.933786,11.268138,73.200000,2024-11-06 03:35:34+00:00,0.014164,39.806707,0.000000
42.933699,11.268314,72.700000,2024-11-06 03:35:38+00:00,0.017315,39.824022,0.000000
42.933654,11.268456,72.200000,2024-11-06 03:35:41+00:00,0.012623,39.836646,0.000000
42.933640,11.268621,71.700000,2024-11-06 03:35:45+00:00,0.013558,39.850204,0.000000
42.933703,11.269121,68.600000,2024-11-06 03:35:55+00:00,0.041410,39.891614,0.000000
42.933465,11.269322,68.200000,2024-11-06 03:36:03+00:00,0.031117,39.922731,0.000000
42.933417,11.269362,68.100000,2024-11-06 03:36:04+00:00,0.006253,39.928984,0.000000
42.932729,11.269901,67.600000,2024-11-06 03:36:26+00:00,0.088190,40.017174,0.000000
42.932638,11.269859,67.500000,2024-11-06 03:36:28+00:00,0.010675,40.027849,0.000000
42.932236,11.270230,67.400000,2024-11-06 03:36:39+00:00,0.053959,40.081808,0.000000
42.932150,11.270298,67.300000,2024-11-06 03:36:41+00:00,0.011049,40.092857,0.000000
42.932025,11.270210,67.100000,2024-11-06 03:36:44+00:00,0.015634,40.108492,0.000000
42.931930,11.270202,66.900000,2024-11-06 03:36:46+00:00,0.010574,40.119065,0.000000
42.931691,11.270349,66.500000,2024-11-06 03:36:52+00:00,0.029137,40.148202,0.000000
42.931901,11.270806,66.700000,2024-11-06 03:37:00+00:00,0.043999,40.192201,0.200000
42.931995,11.271009,66.700000,2024-11-06 03:37:04+00:00,0.019587,40.211788,0.000000
42.932322,11.271723,66.200000,2024-11-06 03:37:16+00:00,0.068678,40.280467,0.000000
42.932748,11.272678,64.900000,2024-11-06 03:37:32+00:00,0.091197,40.371664,0.000000
42.932766,11.272718,64.800000,2024-11-06 03:37:33+00:00,0.003829,40.375493,0.000000
42.932812,11.272822,64.600000,2024-11-06 03:37:35+00:00,0.009909,40.385401,0.000000
42.932915,11.273062,64.100000,2024-11-06 03:37:38+00:00,0.022688,40.408089,0.000000
42.933240,11.273885,63.000000,2024-11-06 03:37:51+00:00,0.076268,40.484358,0.000000
42.933335,11.274133,63.200000,2024-11-06 03:37:55+00:00,0.022830,40.507187,0.200000
42.933386,11.274244,63.100000,2024-11-06 03:37:56+00:00,0.010686,40.517874,0.000000
42.933669,11.274943,60.700000,2024-11-06 03:38:06+00:00,0.065147,40.583020,0.000000
42.933734,11.275028,60.400000,2024-11-06 03:38:08+00:00,0.010014,40.593034,0.000000
42.933901,11.275158,59.700000,2024-11-06 03:38:11+00:00,0.021373,40.614407,0.000000
42.933898,11.275188,59.700000,2024-11-06 03:38:12+00:00,0.002471,40.616879,0.000000
42.933965,11.275291,59.800000,2024-11-06 03:38:13+00:00,0.011229,40.628108,0.100000
42.933963,11.275350,59.800000,2024-11-06 03:38:14+00:00,0.004821,40.632929,0.000000
42.933815,11.275720,60.100000,2024-11-06 03:38:24+00:00,0.034388,40.667317,0.300000
42.933773,11.275816,59.800000,2024-11-06 03:38:25+00:00,0.009120,40.676437,0.000000
42.933767,11.275891,59.400000,2024-11-06 03:38:26+00:00,0.006158,40.682595,0.000000
42.934068,11.276319,57.700000,2024-11-06 03:38:35+00:00,0.048360,40.730955,0.000000
42.934440,11.277274,58.500000,2024-11-06 03:38:55+00:00,0.088231,40.819187,0.800000
42.934921,11.278207,61.100000,2024-11-06 03:39:25+00:00,0.093034,40.912221,2.600000
42.934946,11.278296,61.700000,2024-11-06 03:39:27+00:00,0.007778,40.919999,0.600000
42.934925,11.278457,62.900000,2024-11-06 03:39:32+00:00,0.013347,40.933346,1.200000
42.934949,11.278515,63.400000,2024-11-06 03:39:34+00:00,0.005433,40.938779,0.500000
42.935100,11.278654,65.100000,2024-11-06 03:39:40+00:00,0.020252,40.959031,1.700000
42.935314,11.278981,66.100000,2024-11-06 03:39:52+00:00,0.035744,40.994775,1.000000
42.935345,11.279043,66.000000,2024-11-06 03:39:54+00:00,0.006121,41.000897,0.000000
42.935691,11.279420,65.900000,2024-11-06 03:40:09+00:00,0.049239,41.050135,0.000000
42.935744,11.279577,66.500000,2024-11-06 03:40:13+00:00,0.014103,41.064238,0.600000
42.935801,11.279962,67.600000,2024-11-06 03:40:22+00:00,0.032058,41.096296,1.100000
42.935794,11.280397,68.100000,2024-11-06 03:40:31+00:00,0.035516,41.131812,0.500000
42.935938,11.281371,68.500000,2024-11-06 03:40:51+00:00,0.081097,41.212909,0.400000
42.935984,11.281618,68.500000,2024-11-06 03:40:56+00:00,0.020799,41.233708,0.000000
42.936189,11.282307,68.600000,2024-11-06 03:41:09+00:00,0.060676,41.294384,0.100000
42.936289,11.282499,68.500000,2024-11-06 03:41:14+00:00,0.019210,41.313594,0.000000
42.936620,11.282952,69.200000,2024-11-06 03:41:27+00:00,0.052147,41.365741,0.700000
42.936689,11.283012,69.500000,2024-11-06 03:41:30+00:00,0.009096,41.374837,0.300000
42.937466,11.281961,69.800000,2024-11-06 03:42:16+00:00,0.121697,41.496535,0.300000
42.937576,11.281982,70.000000,2024-11-06 03:42:21+00:00,0.012340,41.508874,0.200000
42.937659,11.281873,69.900000,2024-11-06 03:42:26+00:00,0.012813,41.521687,0.000000
42.938369,11.282786,70.800000,2024-11-06 03:42:59+00:00,0.108512,41.630199,0.900000
42.938577,11.283096,70.800000,2024-11-06 03:43:07+00:00,0.034266,41.664465,0.000000
42.939066,11.283922,70.100000,2024-11-06 03:43:23+00:00,0.086582,41.751047,0.000000
42.939168,11.284161,69.700000,2024-11-06 03:43:27+00:00,0.022560,41.773607,0.000000
42.939224,11.284391,69.500000,2024-11-06 03:43:30+00:00,0.019777,41.793384,0.000000
42.939285,11.284827,69.400000,2024-11-06 03:43:36+00:00,0.036226,41.829610,0.000000
42.939432,11.285373,69.900000,2024-11-06 03:43:45+00:00,0.047463,41.877073,0.500000
42.939777,11.286378,72.100000,2024-11-06 03:44:06+00:00,0.090541,41.967614,2.200000
42.940092,11.287150,73.600000,2024-11-06 03:44:25+00:00,0.072076,42.039690,1.500000
42.940307,11.287688,74.400000,2024-11-06 03:44:39+00:00,0.049987,42.089677,0.800000
42.940545,11.288391,75.400000,2024-11-06 03:44:56+00:00,0.063177,42.152854,1.000000
42.940677,11.288923,75.900000,2024-11-06 03:45:09+00:00,0.045831,42.198685,0.500000
42.940713,11.289230,76.100000,2024-11-06 03:45:15+00:00,0.025374,42.224060,0.200000
42.940863,11.291590,79.700000,2024-11-06 03:46:04+00:00,0.193341,42.417400,3.600000
42.940905,11.291997,80.100000,2024-11-06 03:46:11+00:00,0.033545,42.450945,0.400000
42.940989,11.292403,80.400000,2024-11-06 03:46:17+00:00,0.034426,42.485372,0.300000
42.941165,11.292783,80.300000,2024-11-06 03:46:24+00:00,0.036664,42.522035,0.000000
42.941411,11.293187,80.000000,2024-11-06 03:46:33+00:00,0.042827,42.564862,0.000000
42.942440,11.294794,76.400000,2024-11-06 03:47:05+00:00,0.173984,42.738846,0.000000
42.942506,11.294939,76.100000,2024-11-06 03:47:07+00:00,0.013922,42.752768,0.000000
42.942562,11.295268,75.700000,2024-11-06 03:47:12+00:00,0.027563,42.780331,0.000000
42.942615,11.296017,75.500000,2024-11-06 03:47:22+00:00,0.061414,42.841745,0.000000
42.942678,11.296437,75.200000,2024-11-06 03:47:28+00:00,0.034986,42.876731,0.000000
42.942752,11.296714,75.100000,2024-11-06 03:47:32+00:00,0.024056,42.900787,0.000000
42.942870,11.297021,74.900000,2024-11-06 03:47:37+00:00,0.028278,42.929065,0.000000
42.943174,11.297478,74.400000,2024-11-06 03:47:48+00:00,0.050316,42.979381,0.000000
42.943615,11.298006,74.300000,2024-11-06 03:48:09+00:00,0.065247,43.044629,0.000000
42.943852,11.298336,74.500000,2024-11-06 03:48:21+00:00,0.037664,43.082293,0.200000
42.944001,11.298604,74.800000,2024-11-06 03:48:29+00:00,0.027430,43.109723,0.300000
42.944082,11.298806,74.800000,2024-11-06 03:48:35+00:00,0.018782,43.128505,0.000000
42.944195,11.299190,75.000000,2024-11-06 03:48:45+00:00,0.033761,43.162266,0.200000
42.944355,11.299209,75.100000,2024-11-06 03:48:50+00:00,0.017842,43.180108,0.100000
42.944437,11.299138,75.200000,2024-11-06 03:48:54+00:00,0.010796,43.190904,0.100000
42.944783,11.299210,74.500000,2024-11-06 03:49:06+00:00,0.038884,43.229788,0.000000
42.944921,11.299289,74.500000,2024-11-06 03:49:11+00:00,0.016631,43.246420,0.000000
42.945281,11.299809,76.600000,2024-11-06 03:49:29+00:00,0.058314,43.304734,2.100000
42.946620,11.302072,88.400000,2024-11-06 03:51:06+00:00,0.237144,43.541877,11.800000
42.946890,11.302459,91.200000,2024-11-06 03:51:25+00:00,0.043557,43.585434,2.800000
42.947389,11.302896,94.700000,2024-11-06 03:51:52+00:00,0.065916,43.651350,3.500000
42.948123,11.303445,99.500000,2024-11-06 03:52:29+00:00,0.093040,43.744390,4.800000
42.948878,11.304105,101.300000,2024-11-06 03:53:03+00:00,0.099679,43.844069,1.800000
42.949128,11.304316,101.700000,2024-11-06 03:53:13+00:00,0.032678,43.876747,0.400000
42.949212,11.304387,101.900000,2024-11-06 03:53:17+00:00,0.010984,43.887731,0.200000
42.949310,11.304469,102.000000,2024-11-06 03:53:21+00:00,0.012779,43.900511,0.100000
42.950412,11.305452,104.100000,2024-11-06 03:54:01+00:00,0.146365,44.046875,2.100000
42.950814,11.305666,105.200000,2024-11-06 03:54:13+00:00,0.047952,44.094828,1.100000
42.950877,11.305974,105.800000,2024-11-06 03:54:18+00:00,0.026091,44.120918,0.600000
42.950927,11.306085,106.000000,2024-11-06 03:54:21+00:00,0.010626,44.131544,0.200000
42.952564,11.309025,104.500000,2024-11-06 03:55:16+00:00,0.301053,44.432597,0.000000
42.953361,11.310403,102.500000,2024-11-06 03:55:40+00:00,0.143123,44.575720,0.000000
42.953659,11.310961,101.500000,2024-11-06 03:55:49+00:00,0.056297,44.632016,0.000000
42.953705,11.311100,101.100000,2024-11-06 03:55:51+00:00,0.012441,44.644457,0.000000
42.953738,11.311301,100.300000,2024-11-06 03:55:54+00:00,0.016807,44.661264,0.000000
42.953745,11.311751,98.100000,2024-11-06 03:56:00+00:00,0.036729,44.697993,0.000000
42.953425,11.317020,94.200000,2024-11-06 03:57:15+00:00,0.431430,45.129423,0.000000
42.953391,11.317396,94.300000,2024-11-06 03:57:21+00:00,0.030914,45.160337,0.100000
42.953163,11.318870,94.200000,2024-11-06 03:57:42+00:00,0.122920,45.283257,0.000000
42.953140,11.319143,94.000000,2024-11-06 03:57:46+00:00,0.022424,45.305681,0.000000
42.953170,11.320215,93.500000,2024-11-06 03:58:02+00:00,0.087542,45.393223,0.000000
42.953255,11.321189,93.000000,2024-11-06 03:58:17+00:00,0.080040,45.473263,0.000000
42.953461,11.321907,91.400000,2024-11-06 03:58:28+00:00,0.062901,45.536164,0.000000
