Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.353587,10.677031,89.700000,2024-11-07 00:03:36+00:00,0.014244,10.108640,0.000000
43.353562,10.677017,89.400000,2024-11-07 00:03:36+00:00,0.003000,10.111640,0.000000
43.353424,10.677065,87.800000,2024-11-07 00:03:38+00:00,0.015818,10.127458,0.000000
43.352608,10.677694,78.400000,2024-11-07 00:03:53+00:00,0.104015,10.231474,0.000000
43.352370,10.677849,76.200000,2024-11-07 00:03:57+00:00,0.029276,10.260750,0.000000
43.350161,10.678942,65.000000,2024-11-07 00:04:37+00:00,0.260927,10.521677,0.000000
43.349899,10.679174,64.500000,2024-11-07 00:04:43+00:00,0.034657,10.556334,0.000000
43.349370,10.680023,62.000000,2024-11-07 00:04:58+00:00,0.090511,10.646845,0.000000
43.349137,10.680255,60.800000,2024-11-07 00:05:03+00:00,0.031999,10.678844,0.000000
43.348843,10.680430,59.800000,2024-11-07 00:05:10+00:00,0.035612,10.714455,0.000000
43.348537,10.680563,59.000000,2024-11-07 00:05:16+00:00,0.035666,10.750121,0.000000
43.347135,10.681087,57.000000,2024-11-07 00:05:47+00:00,0.161452,10.911573,0.000000
43.346778,10.681316,56.700000,2024-11-07 00:05:56+00:00,0.043793,10.955366,0.000000
43.346617,10.681529,56.700000,2024-11-07 00:06:02+00:00,0.024864,10.980230,0.000000
43.346260,10.682112,57.500000,2024-11-07 00:06:18+00:00,0.061706,11.041936,0.800000
43.346090,10.682305,58.000000,2024-11-07 00:06:25+00:00,0.024528,11.066463,0.500000
43.345189,10.682585,61.200000,2024-11-07 00:06:58+00:00,0.102643,11.169106,3.200000
43.344683,10.682819,63.600000,2024-11-07 00:07:15+00:00,0.059332,11.228438,2.400000
43.344017,10.683064,60.500000,2024-11-07 00:07:30+00:00,0.076613,11.305051,0.000000
43.343884,10.683044,59.600000,2024-11-07 00:07:33+00:00,0.014865,11.319916,0.000000
43.343076,10.682041,55.400000,2024-11-07 00:07:53+00:00,0.121131,11.441047,0.000000
43.342340,10.680923,54.100000,2024-11-07 00:08:12+00:00,0.122084,11.563130,0.000000
43.341977,10.680414,53.600000,2024-11-07 00:08:22+00:00,0.057705,11.620836,0.000000
43.341720,10.679939,53.100000,2024-11-07 00:08:30+00:00,0.047946,11.668781,0.000000
43.341556,10.679721,52.900000,2024-11-07 00:08:35+00:00,0.025386,11.694168,0.000000
43.340581,10.678941,51.200000,2024-11-07 00:08:57+00:00,0.125436,11.819603,0.000000
43.338844,10.677709,48.100000,2024-11-07 00:09:37+00:00,0.217306,12.036909,0.000000
43.338270,10.677259,47.400000,2024-11-07 00:09:50+00:00,0.073474,12.110382,0.000000
43.336837,10.676168,45.300000,2024-11-07 00:10:23+00:00,0.182137,12.292519,0.000000
43.335927,10.675377,44.200000,2024-11-07 00:10:46+00:00,0.119733,12.412252,0.000000
43.332362,10.671658,40.200000,2024-11-07 00:12:22+00:00,0.497830,12.910082,0.000000
43.332080,10.671473,40.000000,2024-11-07 00:12:29+00:00,0.034737,12.944819,0.000000
43.331220,10.671310,39.600000,2024-11-07 00:12:48+00:00,0.000487,13.041719,0.000000
43.331220,10.671316,39.600000,2024-11-07 00:12:48+00:00,0.000000,13.041232,0.000000
43.331220,10.671316,39.600000,2024-11-07 00:12:48+00:00,0.000000,13.041232,0.000000
43.331220,10.671316,39.600000,2024-11-07 00:12:48+00:00,0.001003,13.041232,0.000000
43.331229,10.671315,39.600000,2024-11-07 00:12:48+00:00,0.095410,13.040229,0.000000
43.330930,10.671340,39.600000,2024-11-07 00:12:55+00:00,0.032311,13.074029,0.000000
43.330610,10.671560,39.500000,2024-11-07 00:13:05+00:00,0.039778,13.113807,0.000000
43.330210,10.671890,39.400000,2024-11-07 00:13:17+00:00,0.051877,13.165684,0.000000
43.329650,10.672260,38.800000,2024-11-07 00:13:33+00:00,0.069074,13.234758,0.000000
43.329520,10.672300,38.800000,2024-11-07 00:13:36+00:00,0.014803,13.249561,0.000000
43.329530,10.672306,38.800000,2024-11-07 00:13:37+00:00,0.001213,13.250774,0.000000
43.329319,10.670884,38.300000,2024-11-07 00:13:58+00:00,0.117688,13.368462,0.000000
43.329303,10.670761,38.300000,2024-11-07 00:14:00+00:00,0.010133,13.378595,0.000000
43.329314,10.670536,38.300000,2024-11-07 00:14:04+00:00,0.018289,13.396884,0.000000
43.329337,10.670355,38.300000,2024-11-07 00:14:07+00:00,0.014901,13.411785,0.000000
43.329282,10.670237,38.300000,2024-11-07 00:14:09+00:00,0.011355,13.423139,0.000000
43.329190,10.670189,38.200000,2024-11-07 00:14:11+00:00,0.010937,13.434077,0.000000
43.329113,10.670209,38.200000,2024-11-07 00:14:13+00:00,0.008707,13.442784,0.000000
43.329051,10.670280,38.200000,2024-11-07 00:14:14+00:00,0.008978,13.451762,0.000000
43.329033,10.670324,38.200000,2024-11-07 00:14:15+00:00,0.004091,13.455853,0.000000
43.328857,10.670509,38.200000,2024-11-07 00:14:20+00:00,0.024647,13.480500,0.000000
43.328585,10.670624,38.200000,2024-11-07 00:14:26+00:00,0.031626,13.512125,0.000000
43.328441,10.670624,38.200000,2024-11-07 00:14:29+00:00,0.015998,13.528123,0.000000
43.325530,10.670055,38.800000,2024-11-07 00:15:35+00:00,0.326686,13.854809,0.600000
43.324541,10.669881,40.000000,2024-11-07 00:15:55+00:00,0.110780,13.965589,1.200000
43.324098,10.669851,40.600000,2024-11-07 00:16:04+00:00,0.049277,14.014866,0.600000
43.323851,10.669862,40.600000,2024-11-07 00:16:10+00:00,0.027456,14.042322,0.000000
43.322894,10.669869,40.500000,2024-11-07 00:16:32+00:00,0.106323,14.148645,0.000000
43.322603,10.671612,37.000000,2024-11-07 00:17:24+00:00,0.145029,14.293674,0.000000
43.322554,10.671733,37.000000,2024-11-07 00:17:27+00:00,0.011223,14.304897,0.000000
43.322411,10.671904,37.000000,2024-11-07 00:17:34+00:00,0.021090,14.325988,0.000000
43.321803,10.672131,37.300000,2024-11-07 00:17:58+00:00,0.070013,14.396000,0.300000
43.321580,10.672242,37.500000,2024-11-07 00:18:07+00:00,0.026360,14.422361,0.200000
43.321861,10.680586,39.200000,2024-11-07 00:22:06+00:00,0.677537,15.099898,1.700000
43.320619,10.680659,41.200000,2024-11-07 00:23:18+00:00,0.138112,15.238010,2.000000
43.320294,10.680818,43.700000,2024-11-07 00:23:41+00:00,0.038342,15.276351,2.500000
43.319526,10.680867,50.900000,2024-11-07 00:24:29+00:00,0.085417,15.361768,7.200000
43.319293,10.680747,53.200000,2024-11-07 00:24:43+00:00,0.027656,15.389423,2.300000
43.319182,10.680729,53.900000,2024-11-07 00:24:48+00:00,0.012418,15.401841,0.700000
43.314284,10.681061,42.600000,2024-11-07 00:27:30+00:00,0.544829,15.946670,0.000000
43.313983,10.683228,44.800000,2024-11-07 00:28:11+00:00,0.178949,16.125619,2.200000
43.313972,10.683491,45.300000,2024-11-07 00:28:17+00:00,0.021371,16.146990,0.500000
43.314032,10.683904,46.200000,2024-11-07 00:28:27+00:00,0.034161,16.181151,0.900000
43.314425,10.685186,51.000000,2024-11-07 00:29:04+00:00,0.112795,16.293945,4.800000
43.314461,10.685579,52.500000,2024-11-07 00:29:16+00:00,0.032132,16.326077,1.500000
43.314402,10.685965,54.000000,2024-11-07 00:29:28+00:00,0.031993,16.358069,1.500000
43.314217,10.686844,57.000000,2024-11-07 00:29:57+00:00,0.074211,16.432280,3.000000
43.314085,10.687169,58.300000,2024-11-07 00:30:10+00:00,0.030169,16.462450,1.300000
43.314011,10.687420,59.300000,2024-11-07 00:30:19+00:00,0.021959,16.484409,1.000000
43.313990,10.687710,60.300000,2024-11-07 00:30:30+00:00,0.023642,16.508051,1.000000
43.314061,10.688243,62.000000,2024-11-07 00:30:50+00:00,0.043953,16.552004,1.700000
43.314109,10.688380,62.500000,2024-11-07 00:30:56+00:00,0.012327,16.564331,0.500000
43.314367,10.688846,64.100000,2024-11-07 00:31:19+00:00,0.047442,16.611773,1.600000
43.314497,10.689294,65.000000,2024-11-07 00:31:39+00:00,0.039108,16.650881,0.900000
43.314541,10.689638,65.600000,2024-11-07 00:31:53+00:00,0.028332,16.679212,0.600000
43.314536,10.690152,66.800000,2024-11-07 00:32:13+00:00,0.041701,16.720914,1.200000
43.314477,10.690864,68.600000,2024-11-07 00:32:39+00:00,0.058131,16.779045,1.800000
43.314273,10.691588,71.300000,2024-11-07 00:33:07+00:00,0.062955,16.842000,2.700000
43.314225,10.691732,71.400000,2024-11-07 00:33:12+00:00,0.012842,16.854841,0.100000
43.314168,10.691896,72.000000,2024-11-07 00:33:19+00:00,0.014735,16.869576,0.600000
43.314024,10.692666,74.700000,2024-11-07 00:33:45+00:00,0.064482,16.934058,2.700000
43.313549,10.693811,79.000000,2024-11-07 00:34:25+00:00,0.106832,17.040889,4.300000
43.313487,10.694072,79.900000,2024-11-07 00:34:33+00:00,0.022266,17.063155,0.900000
43.313486,10.694205,79.900000,2024-11-07 00:34:36+00:00,0.010790,17.073946,0.000000
43.313553,10.694419,80.500000,2024-11-07 00:34:42+00:00,0.018889,17.092835,0.600000
43.313867,10.694794,82.000000,2024-11-07 00:34:57+00:00,0.046287,17.139122,1.500000
43.313913,10.694907,82.200000,2024-11-07 00:35:00+00:00,0.010495,17.149617,0.200000
43.313937,10.695139,82.500000,2024-11-07 00:35:06+00:00,0.019009,17.168626,0.300000
43.313865,10.695390,82.700000,2024-11-07 00:35:13+00:00,0.021877,17.190503,0.200000
43.313137,10.696719,83.500000,2024-11-07 00:35:47+00:00,0.134780,17.325283,0.800000
43.313085,10.696942,83.900000,2024-11-07 00:35:51+00:00,0.018991,17.344274,0.400000
43.313095,10.697083,84.100000,2024-11-07 00:35:53+00:00,0.011493,17.355767,0.200000
43.313119,10.697151,84.100000,2024-11-07 00:35:54+00:00,0.006127,17.361894,0.000000
43.313185,10.697223,84.100000,2024-11-07 00:35:56+00:00,0.009375,17.371269,0.000000
43.313317,10.697230,84.200000,2024-11-07 00:36:00+00:00,0.014676,17.385945,0.100000
43.313799,10.697021,85.000000,2024-11-07 00:36:13+00:00,0.056170,17.442114,0.800000
43.313871,10.697022,85.100000,2024-11-07 00:36:15+00:00,0.008000,17.450114,0.100000
43.313937,10.697066,85.300000,2024-11-07 00:36:17+00:00,0.008155,17.458269,0.200000
43.314021,10.697202,85.600000,2024-11-07 00:36:21+00:00,0.014451,17.472720,0.300000
43.314039,10.697332,85.700000,2024-11-07 00:36:23+00:00,0.010734,17.483454,0.100000
43.314040,10.698754,88.400000,2024-11-07 00:36:56+00:00,0.115359,17.598813,2.700000
43.313996,10.699036,88.900000,2024-11-07 00:37:02+00:00,0.023394,17.622206,0.500000
43.313729,10.700149,88.700000,2024-11-07 00:37:20+00:00,0.095040,17.717246,0.000000
43.313704,10.700841,86.300000,2024-11-07 00:37:28+00:00,0.056207,17.773453,0.000000
43.313739,10.701080,85.200000,2024-11-07 00:37:31+00:00,0.019775,17.793228,0.000000
43.313799,10.701262,84.100000,2024-11-07 00:37:33+00:00,0.016200,17.809428,0.000000
43.314092,10.701569,81.500000,2024-11-07 00:37:39+00:00,0.040987,17.850414,0.000000
43.314123,10.701644,81.000000,2024-11-07 00:37:40+00:00,0.006991,17.857406,0.000000
43.314147,10.701883,79.700000,2024-11-07 00:37:43+00:00,0.019571,17.876977,0.000000
43.314121,10.701991,79.200000,2024-11-07 00:37:44+00:00,0.009225,17.886202,0.000000
43.314089,10.702120,78.600000,2024-11-07 00:37:46+00:00,0.011052,17.897255,0.000000
43.313684,10.703351,73.900000,2024-11-07 00:38:02+00:00,0.109533,18.006788,0.000000
43.313199,10.704499,69.800000,2024-11-07 00:38:18+00:00,0.107596,18.114384,0.000000
43.313116,10.704818,68.800000,2024-11-07 00:38:21+00:00,0.027473,18.141857,0.000000
43.312968,10.705655,66.000000,2024-11-07 00:38:31+00:00,0.069865,18.211721,0.000000
43.312694,10.706592,63.100000,2024-11-07 00:38:43+00:00,0.081884,18.293605,0.000000
43.310552,10.712430,65.700000,2024-11-07 00:40:24+00:00,0.530048,18.823653,2.600000
43.310470,10.712742,66.100000,2024-11-07 00:40:31+00:00,0.026902,18.850555,0.400000
43.310441,10.713185,66.700000,2024-11-07 00:40:39+00:00,0.036084,18.886639,0.600000
43.309855,10.713876,66.200000,2024-11-07 00:41:14+00:00,0.085915,18.972553,0.000000
43.309531,10.713971,64.300000,2024-11-07 00:41:31+00:00,0.036812,19.009365,0.000000
43.309339,10.714164,63.500000,2024-11-07 00:41:44+00:00,0.026461,19.035826,0.000000
43.309248,10.714348,63.200000,2024-11-07 00:41:52+00:00,0.018029,19.053856,0.000000
43.309168,10.714597,63.100000,2024-11-07 00:42:02+00:00,0.022070,19.075926,0.000000
43.308988,10.714933,64.000000,2024-11-07 00:42:17+00:00,0.033809,19.109735,0.900000
43.308652,10.715308,66.700000,2024-11-07 00:42:38+00:00,0.048157,19.157892,2.700000
43.308540,10.715819,67.400000,2024-11-07 00:42:57+00:00,0.043285,19.201177,0.700000
43.308416,10.716025,67.600000,2024-11-07 00:43:06+00:00,0.021659,19.222836,0.200000
43.308029,10.716367,68.700000,2024-11-07 00:43:26+00:00,0.051171,19.274007,1.100000
43.307904,10.716578,69.200000,2024-11-07 00:43:34+00:00,0.022044,19.296051,0.500000
43.307812,10.716847,69.800000,2024-11-07 00:43:43+00:00,0.024100,19.320151,0.600000
43.307574,10.717946,71.100000,2024-11-07 00:44:23+00:00,0.093003,19.413154,1.300000
43.307142,10.719441,73.400000,2024-11-07 00:45:21+00:00,0.130445,19.543598,2.300000
43.306995,10.719441,74.100000,2024-11-07 00:45:29+00:00,0.016332,19.559930,0.700000
43.306974,10.719344,74.400000,2024-11-07 00:45:33+00:00,0.008209,19.568138,0.300000
43.306969,10.719002,75.500000,2024-11-07 00:45:47+00:00,0.027753,19.595892,1.100000
43.307021,10.718654,76.100000,2024-11-07 00:46:01+00:00,0.028820,19.624711,0.600000
43.307001,10.718276,76.900000,2024-11-07 00:46:17+00:00,0.030749,19.655460,0.800000
43.306897,10.717962,78.300000,2024-11-07 00:46:33+00:00,0.027974,19.683434,1.400000
43.306967,10.717814,79.200000,2024-11-07 00:46:41+00:00,0.014306,19.697740,0.900000
43.307122,10.717692,80.100000,2024-11-07 00:46:52+00:00,0.019862,19.717603,0.900000
43.307190,10.717459,80.800000,2024-11-07 00:47:04+00:00,0.020358,19.737960,0.700000
43.307189,10.717233,81.500000,2024-11-07 00:47:14+00:00,0.018337,19.756297,0.700000
43.307146,10.717002,82.400000,2024-11-07 00:47:24+00:00,0.019341,19.775638,0.900000
43.306972,10.716479,84.500000,2024-11-07 00:47:51+00:00,0.046629,19.822267,2.100000
43.306840,10.716212,86.300000,2024-11-07 00:48:06+00:00,0.026160,19.848427,1.800000
43.306768,10.716243,87.000000,2024-11-07 00:48:11+00:00,0.008385,19.856812,0.700000
43.306811,10.716636,88.800000,2024-11-07 00:48:29+00:00,0.032242,19.889054,1.800000
43.306793,10.717002,90.300000,2024-11-07 00:48:47+00:00,0.029762,19.918816,1.500000
43.306699,10.717175,91.200000,2024-11-07 00:48:57+00:00,0.017495,19.936311,0.900000
43.306357,10.717390,93.300000,2024-11-07 00:49:22+00:00,0.041809,19.978120,2.100000
43.306263,10.717505,94.300000,2024-11-07 00:49:30+00:00,0.014004,19.992124,1.000000
43.306178,10.717768,95.700000,2024-11-07 00:49:45+00:00,0.023335,20.015459,1.400000
43.306142,10.718053,96.900000,2024-11-07 00:50:00+00:00,0.023467,20.038925,1.200000
43.306007,10.718252,98.000000,2024-11-07 00:50:15+00:00,0.022037,20.060963,1.100000
43.305841,10.718347,98.800000,2024-11-07 00:50:27+00:00,0.019988,20.080951,0.800000
43.305641,10.718371,99.900000,2024-11-07 00:50:42+00:00,0.022305,20.103256,1.100000
43.305453,10.718488,100.900000,2024-11-07 00:50:56+00:00,0.022943,20.126198,1.000000
43.305398,10.718628,101.500000,2024-11-07 00:51:03+00:00,0.012898,20.139097,0.600000
43.305375,10.719160,103.800000,2024-11-07 00:51:28+00:00,0.043240,20.182337,2.300000
43.305453,10.719323,105.000000,2024-11-07 00:51:37+00:00,0.015811,20.198148,1.200000
43.305490,10.719539,106.200000,2024-11-07 00:51:47+00:00,0.018001,20.216149,1.200000
43.305338,10.720347,109.400000,2024-11-07 00:52:25+00:00,0.067698,20.283847,3.200000
43.305240,10.720565,110.200000,2024-11-07 00:52:36+00:00,0.020770,20.304617,0.800000
43.305029,10.720685,111.300000,2024-11-07 00:52:51+00:00,0.025383,20.330000,1.100000
43.304603,10.720725,113.700000,2024-11-07 00:53:20+00:00,0.047439,20.377439,2.400000
43.304468,10.720795,114.400000,2024-11-07 00:53:30+00:00,0.016038,20.393477,0.700000
43.304366,10.720925,115.100000,2024-11-07 00:53:40+00:00,0.015481,20.408958,0.700000
43.303810,10.722017,122.000000,2024-11-07 00:54:54+00:00,0.108009,20.516968,6.900000
43.303714,10.722260,123.100000,2024-11-07 00:55:09+00:00,0.022416,20.539384,1.100000
43.303590,10.722726,124.500000,2024-11-07 00:55:37+00:00,0.040242,20.579626,1.400000
43.303578,10.723321,127.100000,2024-11-07 00:56:08+00:00,0.048296,20.627922,2.600000
43.303540,10.723600,128.500000,2024-11-07 00:56:21+00:00,0.023028,20.650950,1.400000
43.303521,10.723639,128.700000,2024-11-07 00:56:23+00:00,0.003804,20.654754,0.200000
43.303428,10.723630,129.400000,2024-11-07 00:56:29+00:00,0.010358,20.665112,0.700000
43.303351,10.723361,131.600000,2024-11-07 00:56:40+00:00,0.023443,20.688554,2.200000
43.303309,10.723070,133.700000,2024-11-07 00:56:52+00:00,0.024068,20.712622,2.100000
43.303176,10.722870,135.000000,2024-11-07 00:57:02+00:00,0.021947,20.734570,1.300000
43.303102,10.722683,135.900000,2024-11-07 00:57:10+00:00,0.017257,20.751827,0.900000
43.302938,10.722459,137.400000,2024-11-07 00:57:21+00:00,0.025735,20.777562,1.500000
43.302758,10.722356,138.800000,2024-11-07 00:57:30+00:00,0.021674,20.799236,1.400000
43.302303,10.722248,141.800000,2024-11-07 00:57:52+00:00,0.051304,20.850540,3.000000
43.302112,10.722324,143.000000,2024-11-07 00:58:02+00:00,0.022098,20.872638,1.200000
43.301973,10.722469,144.200000,2024-11-07 00:58:11+00:00,0.019414,20.892051,1.200000
43.301894,10.722599,145.000000,2024-11-07 00:58:17+00:00,0.013722,20.905774,0.800000
43.301693,10.723159,148.100000,2024-11-07 00:58:42+00:00,0.050630,20.956403,3.100000
43.301592,10.723380,149.500000,2024-11-07 00:58:53+00:00,0.021154,20.977557,1.400000
43.301432,10.723516,150.800000,2024-11-07 00:59:05+00:00,0.020923,20.998479,1.300000
43.301049,10.723530,152.800000,2024-11-07 00:59:30+00:00,0.042566,21.041045,2.000000
43.300887,10.723693,154.000000,2024-11-07 00:59:44+00:00,0.022335,21.063380,1.200000
43.300829,10.723940,155.200000,2024-11-07 00:59:58+00:00,0.021052,21.084433,1.200000
43.300823,10.724259,156.600000,2024-11-07 01:00:15+00:00,0.025893,21.110326,1.400000
43.300760,10.724602,158.000000,2024-11-07 01:00:35+00:00,0.028698,21.139024,1.400000
43.300632,10.724869,159.000000,2024-11-07 01:00:54+00:00,0.025915,21.164939,1.000000
43.300541,10.725126,159.800000,2024-11-07 01:01:10+00:00,0.023175,21.188114,0.800000
43.300520,10.725290,160.200000,2024-11-07 01:01:19+00:00,0.013510,21.201625,0.400000
43.300539,10.725528,160.700000,2024-11-07 01:01:33+00:00,0.019427,21.221052,0.500000
43.300491,10.725786,161.500000,2024-11-07 01:01:47+00:00,0.021603,21.242655,0.800000
43.300368,10.725795,162.200000,2024-11-07 01:01:56+00:00,0.013685,21.256339,0.700000
43.300203,10.725722,163.200000,2024-11-07 01:02:09+00:00,0.019265,21.275604,1.000000
43.300033,10.725565,164.900000,2024-11-07 01:02:23+00:00,0.022782,21.298386,1.700000
43.299900,10.725289,167.200000,2024-11-07 01:02:39+00:00,0.026831,21.325216,2.300000
43.299722,10.725077,169.500000,2024-11-07 01:02:54+00:00,0.026211,21.351427,2.300000
43.299499,10.725062,171.300000,2024-11-07 01:03:08+00:00,0.024805,21.376232,1.800000
43.299303,10.725105,172.900000,2024-11-07 01:03:21+00:00,0.022053,21.398285,1.600000
43.299113,10.725076,174.400000,2024-11-07 01:03:34+00:00,0.021239,21.419524,1.500000
43.298980,10.724978,175.300000,2024-11-07 01:03:45+00:00,0.016780,21.436305,0.900000
43.298843,10.724814,176.300000,2024-11-07 01:03:57+00:00,0.020218,21.456522,1.000000
43.298426,10.724557,178.300000,2024-11-07 01:04:30+00:00,0.050805,21.507328,2.000000
43.298203,10.724509,179.400000,2024-11-07 01:04:47+00:00,0.025079,21.532407,1.100000
43.297721,10.724602,182.900000,2024-11-07 01:05:19+00:00,0.054079,21.586486,3.500000
43.297694,10.724638,182.800000,2024-11-07 01:05:21+00:00,0.004187,21.590673,0.000000
43.297319,10.724756,182.600000,2024-11-07 01:05:40+00:00,0.042748,21.633421,0.000000
43.296745,10.725025,185.600000,2024-11-07 01:06:13+00:00,0.067403,21.700824,3.000000
43.296610,10.725132,186.800000,2024-11-07 01:06:22+00:00,0.017330,21.718154,1.200000
43.296528,10.725234,186.800000,2024-11-07 01:06:29+00:00,0.012309,21.730463,0.000000
43.296379,10.725564,189.400000,2024-11-07 01:06:46+00:00,0.031482,21.761945,2.600000
43.296373,10.725760,190.800000,2024-11-07 01:06:56+00:00,0.015919,21.777864,1.400000
43.296443,10.725942,192.500000,2024-11-07 01:07:06+00:00,0.016691,21.794555,1.700000
43.296515,10.726055,193.700000,2024-11-07 01:07:13+00:00,0.012168,21.806724,1.200000
43.296543,10.726182,194.600000,2024-11-07 01:07:20+00:00,0.010765,21.817489,0.900000
43.296390,10.726653,197.500000,2024-11-07 01:07:46+00:00,0.041830,21.859319,2.900000
43.296363,10.727098,201.300000,2024-11-07 01:08:08+00:00,0.036235,21.895554,3.800000
43.296342,10.727157,201.800000,2024-11-07 01:08:12+00:00,0.005326,21.900880,0.500000
43.296259,10.727181,202.600000,2024-11-07 01:08:17+00:00,0.009425,21.910305,0.800000
43.295994,10.726905,205.400000,2024-11-07 01:08:39+00:00,0.036992,21.947296,2.800000
43.295717,10.726681,208.600000,2024-11-07 01:09:00+00:00,0.035742,21.983038,3.200000
43.295658,10.726659,209.200000,2024-11-07 01:09:04+00:00,0.006794,21.989832,0.600000
43.295558,10.726678,210.300000,2024-11-07 01:09:11+00:00,0.011216,22.001048,1.100000
43.295358,10.726893,213.000000,2024-11-07 01:09:27+00:00,0.028251,22.029299,2.700000
43.295329,10.726987,213.800000,2024-11-07 01:09:32+00:00,0.008281,22.037580,0.800000
43.295360,10.727078,214.600000,2024-11-07 01:09:37+00:00,0.008148,22.045728,0.800000
43.295803,10.727611,219.700000,2024-11-07 01:10:23+00:00,0.065521,22.111249,5.100000
43.295858,10.727732,220.700000,2024-11-07 01:10:32+00:00,0.011565,22.122814,1.000000
43.295867,10.727869,221.700000,2024-11-07 01:10:40+00:00,0.011162,22.133976,1.000000
43.295563,10.728553,227.500000,2024-11-07 01:11:29+00:00,0.064974,22.198950,5.800000
43.295341,10.728894,232.000000,2024-11-07 01:11:54+00:00,0.037068,22.236018,4.500000
43.294859,10.729292,239.800000,2024-11-07 01:12:31+00:00,0.062535,22.298554,7.800000
43.294744,10.729448,241.900000,2024-11-07 01:12:39+00:00,0.017986,22.316540,2.100000
43.294738,10.729694,243.900000,2024-11-07 01:12:47+00:00,0.019974,22.336514,2.000000
43.294729,10.729742,244.200000,2024-11-07 01:12:49+00:00,0.004021,22.340535,0.300000
43.294688,10.729788,244.700000,2024-11-07 01:12:50+00:00,0.005889,22.346424,0.500000
43.294590,10.729804,244.800000,2024-11-07 01:12:54+00:00,0.010965,22.357389,0.100000
43.294540,10.729563,245.500000,2024-11-07 01:12:59+00:00,0.020331,22.377720,0.700000
43.294518,10.729444,245.700000,2024-11-07 01:13:01+00:00,0.009961,22.387681,0.200000
43.294511,10.729399,245.800000,2024-11-07 01:13:02+00:00,0.003734,22.391415,0.100000
43.294477,10.729168,246.200000,2024-11-07 01:13:05+00:00,0.019123,22.410538,0.400000
43.294038,10.727643,245.500000,2024-11-07 01:13:28+00:00,0.133019,22.543556,0.000000
43.294002,10.727409,246.300000,2024-11-07 01:13:32+00:00,0.019406,22.562962,0.800000
43.293986,10.727279,246.600000,2024-11-07 01:13:34+00:00,0.010698,22.573661,0.300000
43.294028,10.727227,246.800000,2024-11-07 01:13:35+00:00,0.006291,22.579952,0.200000
43.294074,10.727219,246.900000,2024-11-07 01:13:36+00:00,0.005152,22.585104,0.100000
43.294162,10.727236,247.300000,2024-11-07 01:13:38+00:00,0.009874,22.594977,0.400000
43.294283,10.727487,244.800000,2024-11-07 01:13:43+00:00,0.024405,22.619382,0.000000
43.294162,10.727236,247.300000,2024-11-07 01:13:48+00:00,0.024405,22.643787,2.500000
43.294074,10.727219,246.900000,2024-11-07 01:13:51+00:00,0.009874,22.653661,0.000000
43.294028,10.727227,246.700000,2024-11-07 01:13:52+00:00,0.005152,22.658812,0.000000
43.293986,10.727279,246.500000,2024-11-07 01:13:53+00:00,0.006291,22.665103,0.000000
43.294002,10.727409,246.200000,2024-11-07 01:13:56+00:00,0.010698,22.675802,0.000000
43.294038,10.727643,245.500000,2024-11-07 01:14:02+00:00,0.019406,22.695208,0.000000
43.294477,10.729168,246.200000,2024-11-07 01:14:36+00:00,0.133019,22.828227,0.700000
43.294511,10.729399,245.800000,2024-11-07 01:14:39+00:00,0.019123,22.847349,0.000000
43.294518,10.729444,245.700000,2024-11-07 01:14:40+00:00,0.003734,22.851083,0.000000
43.294540,10.729563,245.500000,2024-11-07 01:14:42+00:00,0.009961,22.861044,0.000000
43.293962,10.729839,245.500000,2024-11-07 01:15:00+00:00,0.068009,22.929053,0.000000
43.293604,10.729925,246.200000,2024-11-07 01:15:12+00:00,0.040381,22.969434,0.700000
43.293527,10.729965,246.300000,2024-11-07 01:15:14+00:00,0.009150,22.978584,0.100000
43.293427,10.730086,246.600000,2024-11-07 01:15:19+00:00,0.014827,22.993411,0.300000
43.293325,10.730253,247.000000,2024-11-07 01:15:24+00:00,0.017666,23.011077,0.400000
43.293135,10.730999,249.400000,2024-11-07 01:15:53+00:00,0.064114,23.075191,2.400000
43.293061,10.731160,250.200000,2024-11-07 01:16:02+00:00,0.015437,23.090628,0.800000
43.292985,10.731257,250.800000,2024-11-07 01:16:09+00:00,0.011544,23.102172,0.600000
43.292949,10.731406,251.400000,2024-11-07 01:16:18+00:00,0.012736,23.114908,0.600000
43.292990,10.731580,252.000000,2024-11-07 01:16:29+00:00,0.014837,23.129745,0.600000
43.293123,10.731832,253.100000,2024-11-07 01:16:47+00:00,0.025230,23.154975,1.100000
43.293166,10.732010,253.800000,2024-11-07 01:16:57+00:00,0.015215,23.170189,0.700000
43.293145,10.732223,254.800000,2024-11-07 01:17:09+00:00,0.017442,23.187631,1.000000
43.293084,10.732469,256.100000,2024-11-07 01:17:24+00:00,0.021082,23.208714,1.300000
43.293141,10.732762,257.700000,2024-11-07 01:17:41+00:00,0.024606,23.233320,1.600000
43.293117,10.732843,258.100000,2024-11-07 01:17:46+00:00,0.007094,23.240414,0.400000
43.293098,10.732879,258.300000,2024-11-07 01:17:49+00:00,0.003604,23.244018,0.200000
43.293056,10.732890,258.500000,2024-11-07 01:17:53+00:00,0.004751,23.248769,0.200000
43.292845,10.732848,259.500000,2024-11-07 01:18:10+00:00,0.023688,23.272457,1.000000
43.292479,10.732951,260.200000,2024-11-07 01:18:44+00:00,0.041512,23.313969,0.700000
