Latitude,Longitude,Street,City,PostalCode
54.308870000000006,10.93076,Am Sandkamp,Giddendorf,23758
54.30973,10.93425,Am Sandkamp,Giddendorf,23758
54.31128,10.93803,Langereihe,Giddendorf,23758
54.313190000000006,10.941210000000002,Langereihe,Giddendorf,23758
54.31378,10.94312,Langereihe,Giddendorf,23758
54.3139,10.94619,Langereihe,Giddendorf,23758
54.314910000000005,10.95517,Langereihe,Giddendorf,23758
54.31506,10.959510000000002,Langereihe,Giddendorf,23758
54.31591,10.97039,Neuseegalendorf,Gremersdorf,23779
54.31626000000001,10.972930000000002,Neuseegalendorf,Gremersdorf,23779
54.316590000000005,10.97444,Neuseegalendorf,Gremersdorf,23779
54.31805000000001,10.97785,L 60,Gremersdorf,23779
54.31862,10.980390000000002,L 60,Gremersdorf,23779
54.3201,10.98301,L 60,Gremersdorf,23779
54.32045,10.98398,L 60,Gremersdorf,23779
54.3207,10.98502,Meeschendorf,Meeschendorf,23779
54.320690000000006,10.987520000000002,Meeschendorf,Meeschendorf,23779
54.32083000000001,10.98842,Meeschendorf,Meeschendorf,23779
54.32142,10.99023,Meeschendorf,Meeschendorf,23779
54.32211,10.99162,Meeschendorf,Meeschendorf,23779
54.32303,10.99476,Meeschendorf,Meeschendorf,23779
54.323150000000005,10.99685,Meeschendorf,Meeschendorf,23779
54.32272,11.00129,Meeschendorf,Meeschendorf,23779
54.32345,11.00532,Georgshof,Meeschendorf,23779
54.32455,11.0134,An der Kirche,Neukirchen,23779
54.32448,11.013660000000002,An der Kirche,Neukirchen,23779
54.32388,11.01412,An der Kirche,Neukirchen,23779
54.323710000000005,11.01466,An der Kirche,Neukirchen,23779
54.32413,11.01932,An der Kirche,Neukirchen,23779
54.33225,11.0242,Bäderstraße,Ölendorf,23779
54.335080000000005,11.02564,Bäderstraße,Ölendorf,23779
54.336290000000005,11.02603,Bäderstraße,Ölendorf,23779
54.33881,11.026370000000002,B 501,Ölendorf,23779
54.34138,11.026090000000002,B 501,Ölendorf,23779
54.34255,11.02575,B 501,Ölendorf,23779
54.343970000000006,11.0251,B 501,Ölendorf,23779
54.34499,11.0243,B 501,Ölendorf,23779
54.34568,11.023510000000002,B 501,Ölendorf,23779
54.348200000000006,11.018680000000002,Bäderstraße,Lütjenbrode,23775
54.350930000000005,11.01542,Bäderstraße,Lütjenbrode,23775
54.35224,11.01322,Bäderstraße,Lütjenbrode,23775
54.35318,11.01583,Bäderstraße,Lütjenbrode,23775
54.354310000000005,11.01743,Bäderstraße,Lütjenbrode,23775
54.35574,11.01986,Eichthaler Weg,Lütjenbrode,23775
54.3562,11.020930000000002,Eichthaler Weg,Lütjenbrode,23775
54.356640000000006,11.02331,Eichthaler Weg,Lütjenbrode,23775
54.357670000000006,11.02557,Eichthaler Weg,Lütjenbrode,23775
54.35838,11.03035,Eichthaler Weg,Lütjenbrode,23775
54.35921,11.03157,Eichthaler Weg,Lütjenbrode,23775
54.35974,11.03336,Eichthaler Weg,Lütjenbrode,23775
54.36092000000001,11.036230000000002,Eichthaler Weg,Lütjenbrode,23775
54.36113,11.03868,Bahnhofstraße,Lütjenbrode,23775
54.362370000000006,11.04301,Bahnhofstraße,Lütjenbrode,23775
54.362750000000005,11.04587,K 42,Lütjenbrode,23775
54.36335,11.048430000000002,K 42,Lütjenbrode,23775
54.36375,11.05159,K 42,Lütjenbrode,23775
54.36356000000001,11.05485,K 42,Lütjenbrode,23775
54.36421000000001,11.05995,K 42,Lütjenbrode,23775
54.36458,11.06484,K 42,Lütjenbrode,23775
54.364,11.073950000000002,K 42,Großenbrode,23775
54.364430000000006,11.07554,K 42,Großenbrode,23775
54.3655,11.07759,K 42,Großenbrode,23775
54.36711,11.08176,Am Fliederhof,Großenbrode,23775
54.36759000000001,11.08253,Am Fliederhof,Großenbrode,23775
54.369600000000005,11.08425,Am Fliederhof,Großenbrode,23775
54.37472,11.08501,Nordlandstraße,Großenbrode,23775
54.37559,11.08497,Nordlandstraße,Großenbrode,23775
54.37772,11.08605,Nordlandstraße,Großenbrode,23775
54.37873,11.087370000000002,Nordlandstraße,Großenbrode,23775
54.379810000000006,11.08726,K 42,Großenbrode,23775
54.380190000000006,11.08754,K 42,Großenbrode,23775
54.38031,11.08747,K 42,Großenbrode,23775
54.3802,11.08899,K 42,Großenbrode,23775
54.38193,11.09269,K 42,Großenbrode,23775
54.38215,11.09285,K 42,Großenbrode,23775
54.38253,11.0928,K 42,Großenbrode,23775
54.38264,11.09295,K 42,Großenbrode,23775
54.38326000000001,11.09452,B 207,Großenbrode,23775
54.383770000000005,11.09501,B 207,Großenbrode,23775
54.38420000000001,11.09496,B 207,Großenbrode,23775
54.384890000000006,11.09515,B 207,Großenbrode,23775
54.38808,11.09644,B 207,Großenbrode,23775
54.38802,11.10217,B 207,Großenbrode,23775
54.38890000000001,11.1031,B 207,Großenbrode,23775
54.39144,11.105390000000002,B 207,Großenbrode,23775
54.39413,11.107360000000002,B 207,Großenbrode,23775
54.40466000000001,11.11424,B 207,Fehmarn,23769
54.40803,11.11598,B 207,Fehmarn,23769
54.40560000000001,11.1143,B 207,Fehmarn,23769
54.405280000000005,11.113930000000002,B 207,Fehmarn,23769
54.404790000000006,11.11369,B 207,Fehmarn,23769
54.40442,11.11389,B 207,Fehmarn,23769
54.40429,11.1147,B 207,Fehmarn,23769
54.40447,11.11558,B 207,Fehmarn,23769
54.40505,11.11606,B 207,Fehmarn,23769
54.40458,11.11891,B 207,Fehmarn,23769
54.40343000000001,11.122520000000002,Fehmarnsund,Fehmarn,23769
54.403470000000006,11.125470000000002,Fehmarnsund,Fehmarn,23769
